id,sta,ymd,ydec,doy,x,y,z,zone,utm_e,utm_n,lat,lon,ell_h,msl_h
THAI011,THAI,2020-01-11 00:00:00,2020.0300546,11,-1150486.07768,6080853.91020,1537596.42926,47,685044.8274,1553154.1410,14.043005745640,100.713616581695,-7.2720,22.9858
THAI012,THAI,2020-01-12 00:00:00,2020.0327869,12,-1150486.08220,6080853.91713,1537596.43511,47,685044.8305,1553154.1448,14.043005780131,100.713616610934,-7.2632,22.9947
THAI013,THAI,2020-01-13 00:00:00,2020.0355191,13,-1150486.07857,6080853.90819,1537596.42802,47,685044.8287,1553154.1402,14.043005738678,100.713616593268,-7.2741,22.9838
THAI014,THAI,2020-01-14 00:00:00,2020.0382514,14,-1150486.07782,6080853.89946,1537596.42779,47,685044.8295,1553154.1421,14.043005755789,100.713616601452,-7.2826,22.9753
THAI015,THAI,2020-01-15 00:00:00,2020.0409836,15,-1150486.08080,6080853.89896,1537596.42971,47,685044.8326,1553154.1440,14.043005772502,100.713616629462,-7.2821,22.9758
THAI016,THAI,2020-01-16 00:00:00,2020.0437158,16,-1150486.07843,6080853.90191,1537596.42939,47,685044.8297,1553154.1431,14.043005764327,100.713616602796,-7.2798,22.9781
THAI017,THAI,2020-01-17 00:00:00,2020.0464481,17,-1150486.07742,6080853.90347,1537596.42930,47,685044.8284,1553154.1426,14.043005760568,100.713616590953,-7.2785,22.9794
THAI018,THAI,2020-01-18 00:00:00,2020.0491803,18,-1150486.07879,6080853.90207,1537596.42895,47,685044.8300,1553154.1426,14.043005759925,100.713616605804,-7.2797,22.9782
THAI019,THAI,2020-01-19 00:00:00,2020.0519126,19,-1150486.07824,6080853.90820,1537596.43007,47,685044.8283,1553154.1422,14.043005756809,100.713616590276,-7.2737,22.9842
THAI020,THAI,2020-01-20 00:00:00,2020.0546448,20,-1150486.07918,6080853.90033,1537596.42794,47,685044.8307,1553154.1420,14.043005754713,100.713616612330,-7.2815,22.9764
THAI021,THAI,2020-01-21 00:00:00,2020.0573770,21,-1150486.07750,6080853.90790,1537596.42946,47,685044.8277,1553154.1417,14.043005752368,100.713616584044,-7.2742,22.9837
THAI022,THAI,2020-01-22 00:00:00,2020.0601093,22,-1150486.07742,6080853.90300,1537596.42590,47,685044.8285,1553154.1394,14.043005731728,100.713616591720,-7.2798,22.9781
