id,sta,ymd,ydec,doy,x,y,z,zone,utm_e,utm_n,lat,lon,ell_h,msl_h
PJRK164,PJRK,2020-06-12 00:00:00,2020.4480874,164,-1062387.60336,6152905.11577,1297009.22947,47,586752.2481,1305846.2288,11.811617582686,99.796350048054,-11.9503,16.6970
PJRK165,PJRK,2020-06-13 00:00:00,2020.4508197,165,-1062387.60416,6152905.11072,1297009.23101,47,586752.2498,1305846.2313,11.811617605267,99.796350063216,-11.9547,16.6926
PJRK166,PJRK,2020-06-14 00:00:00,2020.4535519,166,-1062387.60172,6152905.10708,1297009.23030,47,586752.2480,1305846.2314,11.811617606427,99.796350046784,-11.9588,16.6885
PJRK167,PJRK,2020-06-15 00:00:00,2020.4562842,167,-1062387.60173,6152905.11362,1297009.23388,47,586752.2469,1305846.2336,11.811617626154,99.796350036690,-11.9517,16.6956
PJRK168,PJRK,2020-06-16 00:00:00,2020.4590164,168,-1062387.60159,6152905.11082,1297009.23218,47,586752.2472,1305846.2325,11.811617616292,99.796350039759,-11.9548,16.6925
PJRK169,PJRK,2020-06-17 00:00:00,2020.4617486,169,-1062387.60305,6152905.11345,1297009.23298,47,586752.2482,1305846.2327,11.811617618106,99.796350048897,-11.9519,16.6954
PJRK170,PJRK,2020-06-18 00:00:00,2020.4644809,170,-1062387.60044,6152905.11362,1297009.23383,47,586752.2456,1305846.2336,11.811617626125,99.796350025043,-11.9520,16.6953
PJRK171,PJRK,2020-06-19 00:00:00,2020.4672131,171,-1062387.60317,6152905.11182,1297009.23321,47,586752.2486,1305846.2333,11.811617623079,99.796350052494,-11.9534,16.6939
PJRK172,PJRK,2020-06-20 00:00:00,2020.4699454,172,-1062387.60540,6152905.11361,1297009.23329,47,586752.2505,1305846.2329,11.811617619839,99.796350069865,-11.9513,16.6960
PJRK173,PJRK,2020-06-21 00:00:00,2020.4726776,173,-1062387.60466,6152905.12539,1297009.23598,47,586752.2478,1305846.2332,11.811617622326,99.796350044767,-11.9395,16.7078
PJRK174,PJRK,2020-06-22 00:00:00,2020.4754098,174,-1062387.60212,6152905.11994,1297009.23179,47,586752.2462,1305846.2303,11.811617595981,99.796350030337,-11.9460,16.7013
PJRK175,PJRK,2020-06-23 00:00:00,2020.4781421,175,-1062387.60029,6152905.11137,1297009.23278,47,586752.2459,1305846.2330,11.811617621016,99.796350027197,-11.9544,16.6929
PJRK176,PJRK,2020-06-24 00:00:00,2020.4808743,176,-1062387.60072,6152905.10977,1297009.23337,47,586752.2466,1305846.2339,11.811617629001,99.796350033549,-11.9557,16.6916
PJRK177,PJRK,2020-06-25 00:00:00,2020.4836066,177,-1062387.60028,6152905.11389,1297009.23145,47,586752.2454,1305846.2312,11.811617604582,99.796350023143,-11.9522,16.6951
PJRK178,PJRK,2020-06-26 00:00:00,2020.4863388,178,-1062387.60499,6152905.11626,1297009.23179,47,586752.2497,1305846.2309,11.811617601817,99.796350062018,-11.9491,16.6982
PJRK179,PJRK,2020-06-27 00:00:00,2020.4890710,179,-1062387.60197,6152905.11931,1297009.23043,47,586752.2462,1305846.2291,11.811617585201,99.796350030016,-11.9469,16.7004
PJRK180,PJRK,2020-06-28 00:00:00,2020.4918033,180,-1062387.60178,6152905.10945,1297009.22973,47,586752.2477,1305846.2304,11.811617597056,99.796350043618,-11.9566,16.6907
PJRK181,PJRK,2020-06-29 00:00:00,2020.4945355,181,-1062387.59993,6152905.11709,1297009.23346,47,586752.2445,1305846.2325,11.811617616723,99.796350014972,-11.9488,16.6985
PJRK182,PJRK,2020-06-30 00:00:00,2020.4972678,182,-1062387.60357,6152905.12821,1297009.23651,47,586752.2462,1305846.2332,11.811617622211,99.796350030556,-11.9368,16.7105
PJRK183,PJRK,2020-07-01 00:00:00,2020.5000000,183,-1062387.60499,6152905.12286,1297009.23995,47,586752.2485,1305846.2376,11.811617661950,99.796350051735,-11.9410,16.7063
PJRK184,PJRK,2020-07-02 00:00:00,2020.5027322,184,-1062387.60612,6152905.11574,1297009.23396,47,586752.2509,1305846.2331,11.811617621599,99.796350073045,-11.9490,16.6983
PJRK185,PJRK,2020-07-03 00:00:00,2020.5054645,185,-1062387.60193,6152905.11972,1297009.23689,47,586752.2461,1305846.2353,11.811617641582,99.796350028996,-11.9452,16.7021
PJRK186,PJRK,2020-07-04 00:00:00,2020.5081967,186,-1062387.59987,6152905.10675,1297009.23230,47,586752.2462,1305846.2335,11.811617625271,99.796350030624,-11.9590,16.6883
PJRK187,PJRK,2020-07-05 00:00:00,2020.5109290,187,-1062387.60466,6152905.11811,1297009.23555,47,586752.2490,1305846.2342,11.811617631820,99.796350056190,-11.9466,16.7007
PJRK188,PJRK,2020-07-06 00:00:00,2020.5136612,188,-1062387.60140,6152905.09991,1297009.23021,47,586752.2489,1305846.2328,11.811617618811,99.796350055073,-11.9658,16.6815
PJRK189,PJRK,2020-07-07 00:00:00,2020.5163934,189,-1062387.60027,6152905.11294,1297009.23162,47,586752.2456,1305846.2316,11.811617607818,99.796350024589,-11.9531,16.6942
PJRK190,PJRK,2020-07-08 00:00:00,2020.5191257,190,-1062387.60232,6152905.10417,1297009.22859,47,586752.2491,1305846.2303,11.811617596346,99.796350056821,-11.9618,16.6855
PJRK191,PJRK,2020-07-09 00:00:00,2020.5218579,191,-1062387.60070,6152905.10490,1297009.22921,47,586752.2474,1305846.2308,11.811617601070,99.796350040984,-11.9613,16.6860
PJRK192,PJRK,2020-07-10 00:00:00,2020.5245902,192,-1062387.60694,6152905.11014,1297009.23145,47,586752.2526,1305846.2317,11.811617609351,99.796350089205,-11.9547,16.6926
PJRK193,PJRK,2020-07-11 00:00:00,2020.5273224,193,-1062387.60317,6152905.09621,1297009.22701,47,586752.2513,1305846.2303,11.811617596694,99.796350076912,-11.9697,16.6776
PJRK194,PJRK,2020-07-12 00:00:00,2020.5300546,194,-1062387.60789,6152905.11388,1297009.23209,47,586752.2529,1305846.2316,11.811617607914,99.796350091941,-11.9508,16.6965
PJRK195,PJRK,2020-07-13 00:00:00,2020.5327869,195,-1062387.60749,6152905.11233,1297009.23109,47,586752.2528,1305846.2309,11.811617601973,99.796350090835,-11.9526,16.6947
PJRK196,PJRK,2020-07-14 00:00:00,2020.5355191,196,-1062387.60375,6152905.11246,1297009.23338,47,586752.2491,1305846.2333,11.811617623213,99.796350056755,-11.9526,16.6947
PJRK197,PJRK,2020-07-15 00:00:00,2020.5382514,197,-1062387.60446,6152905.11473,1297009.23033,47,586752.2494,1305846.2298,11.811617591817,99.796350059679,-11.9509,16.6964
PJRK198,PJRK,2020-07-16 00:00:00,2020.5409836,198,-1062387.60412,6152905.11913,1297009.23130,47,586752.2483,1305846.2299,11.811617592525,99.796350049726,-11.9466,16.7007
PJRK199,PJRK,2020-07-17 00:00:00,2020.5437158,199,-1062387.59744,6152905.10130,1297009.23206,47,586752.2448,1305846.2344,11.811617633834,99.796350017108,-11.9647,16.6826
PJRK200,PJRK,2020-07-18 00:00:00,2020.5464481,200,-1062387.60224,6152905.11193,1297009.23310,47,586752.2477,1305846.2332,11.811617622205,99.796350043894,-11.9534,16.6939
PJRK201,PJRK,2020-07-19 00:00:00,2020.5491803,201,-1062387.60458,6152905.10931,1297009.23076,47,586752.2504,1305846.2313,11.811617605537,99.796350069230,-11.9561,16.6912
PJRK202,PJRK,2020-07-20 00:00:00,2020.5519126,202,-1062387.60653,6152905.11266,1297009.23201,47,586752.2518,1305846.2318,11.811617609813,99.796350081577,-11.9522,16.6951
PJRK203,PJRK,2020-07-21 00:00:00,2020.5546448,203,-1062387.60083,6152905.11826,1297009.23313,47,586752.2452,1305846.2319,11.811617611345,99.796350021350,-11.9476,16.6997
PJRK204,PJRK,2020-07-22 00:00:00,2020.5573770,204,-1062387.60172,6152905.11658,1297009.23102,47,586752.2464,1305846.2302,11.811617595474,99.796350031992,-11.9495,16.6978
PJRK205,PJRK,2020-07-23 00:00:00,2020.5601093,205,-1062387.60452,6152905.11350,1297009.22937,47,586752.2497,1305846.2291,11.811617585543,99.796350062123,-11.9523,16.6950
PJRK206,PJRK,2020-07-24 00:00:00,2020.5628415,206,-1062387.60750,6152905.11887,1297009.22817,47,586752.2517,1305846.2268,11.811617564266,99.796350080654,-11.9469,16.7004
PJRK207,PJRK,2020-07-25 00:00:00,2020.5655738,207,-1062387.60566,6152905.12291,1297009.22954,47,586752.2492,1305846.2273,11.811617569554,99.796350057747,-11.9430,16.7043
PJRK208,PJRK,2020-07-26 00:00:00,2020.5683060,208,-1062387.60354,6152905.11145,1297009.22707,47,586752.2491,1305846.2273,11.811617569237,99.796350056473,-11.9549,16.6924
PJRK209,PJRK,2020-07-27 00:00:00,2020.5710383,209,-1062387.60274,6152905.08847,1297009.22306,47,586752.2522,1305846.2281,11.811617575947,99.796350085091,-11.9781,16.6692
PJRK210,PJRK,2020-07-28 00:00:00,2020.5737705,210,-1062387.59997,6152905.09847,1297009.22657,47,586752.2477,1305846.2296,11.811617589632,99.796350044391,-11.9681,16.6792
PJRK211,PJRK,2020-07-29 00:00:00,2020.5765027,211,-1062387.60604,6152905.11615,1297009.23200,47,586752.2507,1305846.2311,11.811617603552,99.796350071686,-11.9490,16.6983
PJRK212,PJRK,2020-07-30 00:00:00,2020.5792350,212,-1062387.60624,6152905.11460,1297009.22886,47,586752.2512,1305846.2283,11.811617578503,99.796350075908,-11.9511,16.6962
PJRK213,PJRK,2020-07-31 00:00:00,2020.5819672,213,-1062387.60899,6152905.12647,1297009.23518,47,586752.2519,1305846.2320,11.811617611971,99.796350082237,-11.9379,16.7094
PJRK214,PJRK,2020-08-01 00:00:00,2020.5846995,214,-1062387.59260,6152905.11572,1297009.23255,47,586752.2376,1305846.2322,11.811617613419,99.796349950895,-11.9515,16.6958
PJRK215,PJRK,2020-08-02 00:00:00,2020.5874317,215,-1062387.60781,6152905.10774,1297009.23180,47,586752.2539,1305846.2326,11.811617616569,99.796350100822,-11.9568,16.6905
PJRK216,PJRK,2020-08-03 00:00:00,2020.5901639,216,-1062387.60374,6152905.12226,1297009.23510,47,586752.2474,1305846.2330,11.811617620599,99.796350041400,-11.9428,16.7045
PJRK217,PJRK,2020-08-04 00:00:00,2020.5928962,217,-1062387.60466,6152905.10515,1297009.22964,47,586752.2512,1305846.2311,11.811617603129,99.796350076411,-11.9603,16.6870
PJRK218,PJRK,2020-08-05 00:00:00,2020.5956284,218,-1062387.60214,6152905.11535,1297009.22937,47,586752.2470,1305846.2288,11.811617582977,99.796350037661,-11.9509,16.6964
PJRK219,PJRK,2020-08-06 00:00:00,2020.5983607,219,-1062387.59979,6152905.11234,1297009.23393,47,586752.2452,1305846.2340,11.811617629527,99.796350021151,-11.9533,16.6940
PJRK220,PJRK,2020-08-07 00:00:00,2020.6010929,220,-1062387.59897,6152905.10951,1297009.23042,47,586752.2449,1305846.2311,11.811617603915,99.796350018140,-11.9569,16.6904
PJRK221,PJRK,2020-08-08 00:00:00,2020.6038251,221,-1062387.60496,6152905.11195,1297009.23121,47,586752.2504,1305846.2312,11.811617604514,99.796350068517,-11.9534,16.6939
PJRK222,PJRK,2020-08-09 00:00:00,2020.6065574,222,-1062387.60585,6152905.12266,1297009.23142,47,586752.2494,1305846.2292,11.811617586567,99.796350059875,-11.9428,16.7045
PJRK223,PJRK,2020-08-10 00:00:00,2020.6092896,223,-1062387.59653,6152905.11139,1297009.22812,47,586752.2422,1305846.2286,11.811617580865,99.796349993114,-11.9559,16.6914
PJRK224,PJRK,2020-08-11 00:00:00,2020.6120219,224,-1062387.60028,6152905.10172,1297009.22628,47,586752.2475,1305846.2286,11.811617581089,99.796350042121,-11.9650,16.6823
PJRK225,PJRK,2020-08-12 00:00:00,2020.6147541,225,-1062387.60175,6152905.11268,1297009.23303,47,586752.2471,1305846.2329,11.811617620304,99.796350038331,-11.9528,16.6945
PJRK226,PJRK,2020-08-13 00:00:00,2020.6174863,226,-1062387.59953,6152905.10114,1297009.22988,47,586752.2469,1305846.2323,11.811617614231,99.796350036299,-11.9650,16.6823
PJRK227,PJRK,2020-08-14 00:00:00,2020.6202186,227,-1062387.60261,6152905.11785,1297009.23449,47,586752.2470,1305846.2333,11.811617623539,99.796350038009,-11.9474,16.6999
PJRK228,PJRK,2020-08-15 00:00:00,2020.6229508,228,-1062387.60237,6152905.11955,1297009.23370,47,586752.2465,1305846.2322,11.811617613570,99.796350033245,-11.9460,16.7013
PJRK229,PJRK,2020-08-16 00:00:00,2020.6256831,229,-1062387.60300,6152905.11030,1297009.23223,47,586752.2487,1305846.2326,11.811617617168,99.796350053369,-11.9551,16.6922
PJRK230,PJRK,2020-08-17 00:00:00,2020.6284153,230,-1062387.60441,6152905.10731,1297009.22811,47,586752.2506,1305846.2291,11.811617585757,99.796350070729,-11.9586,16.6887
PJRK231,PJRK,2020-08-18 00:00:00,2020.6311475,231,-1062387.60162,6152905.10459,1297009.23015,47,586752.2483,1305846.2318,11.811617609602,99.796350049838,-11.9612,16.6861
PJRK232,PJRK,2020-08-19 00:00:00,2020.6338798,232,-1062387.60608,6152905.13539,1297009.23613,47,586752.2475,1305846.2313,11.811617604978,99.796350042014,-11.9296,16.7177
PJRK233,PJRK,2020-08-20 00:00:00,2020.6366120,233,-1062387.59596,6152905.10374,1297009.22578,47,586752.2429,1305846.2278,11.811617574312,99.796349999957,-11.9639,16.6834
PJRK234,PJRK,2020-08-21 00:00:00,2020.6393443,234,-1062387.60538,6152905.11321,1297009.23217,47,586752.2506,1305846.2319,11.811617610605,99.796350070373,-11.9519,16.6954
PJRK235,PJRK,2020-08-22 00:00:00,2020.6420765,235,-1062387.60356,6152905.11465,1297009.23076,47,586752.2485,1305846.2303,11.811617596091,99.796350051638,-11.9511,16.6962
PJRK236,PJRK,2020-08-23 00:00:00,2020.6448087,236,-1062387.59648,6152905.10377,1297009.22592,47,586752.2434,1305846.2280,11.811617575345,99.796350004602,-11.9637,16.6836
PJRK238,PJRK,2020-08-25 00:00:00,2020.6502732,238,-1062387.60280,6152905.09481,1297009.22591,47,586752.2512,1305846.2296,11.811617589627,99.796350075778,-11.9713,16.6760
PJRK239,PJRK,2020-08-26 00:00:00,2020.6530055,239,-1062387.60324,6152905.11683,1297009.23124,47,586752.2478,1305846.2303,11.811617596486,99.796350045319,-11.9489,16.6984
PJRK240,PJRK,2020-08-27 00:00:00,2020.6557377,240,-1062387.59744,6152905.10478,1297009.23104,47,586752.2442,1305846.2327,11.811617618485,99.796350011726,-11.9616,16.6857
PJRK241,PJRK,2020-08-28 00:00:00,2020.6584699,241,-1062387.59927,6152905.09953,1297009.23087,47,586752.2469,1305846.2336,11.811617625987,99.796350036435,-11.9664,16.6809
PJRK242,PJRK,2020-08-29 00:00:00,2020.6612022,242,-1062387.60115,6152905.10305,1297009.23082,47,586752.2481,1305846.2327,11.811617618496,99.796350047951,-11.9627,16.6846
PJRK243,PJRK,2020-08-30 00:00:00,2020.6639344,243,-1062387.60166,6152905.11399,1297009.22808,47,586752.2468,1305846.2278,11.811617574163,99.796350035440,-11.9526,16.6947
PJRK244,PJRK,2020-08-31 00:00:00,2020.6666667,244,-1062387.60203,6152905.10029,1297009.22940,47,586752.2495,1305846.2319,11.811617610696,99.796350060255,-11.9655,16.6818
PJRK245,PJRK,2020-09-01 00:00:00,2020.6693989,245,-1062387.60041,6152905.09758,1297009.22563,47,586752.2483,1305846.2288,11.811617582792,99.796350049757,-11.9691,16.6782
PJRK246,PJRK,2020-09-02 00:00:00,2020.6721311,246,-1062387.59875,6152905.10277,1297009.22586,47,586752.2458,1305846.2280,11.811617575909,99.796350026682,-11.9643,16.6830
PJRK247,PJRK,2020-09-03 00:00:00,2020.6748634,247,-1062387.60364,6152905.10667,1297009.22663,47,586752.2500,1305846.2278,11.811617574056,99.796350064771,-11.9596,16.6877
PJRK248,PJRK,2020-09-04 00:00:00,2020.6775956,248,-1062387.60320,6152905.11237,1297009.23298,47,586752.2486,1305846.2329,11.811617620015,99.796350051918,-11.9529,16.6944
PJRK249,PJRK,2020-09-05 00:00:00,2020.6803279,249,-1062387.60013,6152905.10325,1297009.22931,47,586752.2471,1305846.2313,11.811617605158,99.796350038413,-11.9629,16.6844
PJRK250,PJRK,2020-09-06 00:00:00,2020.6830601,250,-1062387.60262,6152905.11132,1297009.22881,47,586752.2482,1305846.2291,11.811617585171,99.796350048367,-11.9549,16.6924
PJRK251,PJRK,2020-09-07 00:00:00,2020.6857923,251,-1062387.60135,6152905.10330,1297009.22629,47,586752.2483,1305846.2283,11.811617577924,99.796350049417,-11.9633,16.6840
PJRK252,PJRK,2020-09-08 00:00:00,2020.6885246,252,-1062387.59921,6152905.09064,1297009.22210,47,586752.2483,1305846.2268,11.811617564650,99.796350049789,-11.9767,16.6706
PJRK253,PJRK,2020-09-09 00:00:00,2020.6912568,253,-1062387.60390,6152905.11269,1297009.23003,47,586752.2492,1305846.2299,11.811617593073,99.796350057774,-11.9531,16.6942
PJRK263,PJRK,2020-09-19 00:00:00,2020.7185792,263,-1062387.60146,6152905.10777,1297009.22641,47,586752.2476,1305846.2275,11.811617570827,99.796350043337,-11.9590,16.6883
PJRK264,PJRK,2020-09-20 00:00:00,2020.7213115,264,-1062387.60398,6152905.08491,1297009.22146,47,586752.2540,1305846.2272,11.811617567857,99.796350101899,-11.9816,16.6657
PJRK265,PJRK,2020-09-21 00:00:00,2020.7240437,265,-1062387.60357,6152905.09693,1297009.22433,47,586752.2516,1305846.2276,11.811617571502,99.796350079391,-11.9695,16.6778
PJRK266,PJRK,2020-09-22 00:00:00,2020.7267760,266,-1062387.60503,6152905.09446,1297009.22904,47,586752.2534,1305846.2326,11.811617617235,99.796350096424,-11.9707,16.6766
PJRK267,PJRK,2020-09-23 00:00:00,2020.7295082,267,-1062387.60308,6152905.10300,1297009.22535,47,586752.2501,1305846.2273,11.811617569573,99.796350065480,-11.9635,16.6838
PJRK268,PJRK,2020-09-24 00:00:00,2020.7322404,268,-1062387.60261,6152905.11649,1297009.23191,47,586752.2473,1305846.2311,11.811617603219,99.796350040197,-11.9492,16.6981
PJRK269,PJRK,2020-09-25 00:00:00,2020.7349727,269,-1062387.60644,6152905.10418,1297009.23063,47,586752.2531,1305846.2322,11.811617613101,99.796350094028,-11.9607,16.6866
PJRK270,PJRK,2020-09-26 00:00:00,2020.7377049,270,-1062387.60699,6152905.11861,1297009.23162,47,586752.2512,1305846.2302,11.811617595397,99.796350076496,-11.9465,16.7008
PJRK271,PJRK,2020-09-27 00:00:00,2020.7404372,271,-1062387.61179,6152905.11145,1297009.23198,47,586752.2572,1305846.2319,11.811617610166,99.796350131090,-11.9525,16.6948
PJRK272,PJRK,2020-09-28 00:00:00,2020.7431694,272,-1062387.60644,6152905.10607,1297009.22725,47,586752.2528,1305846.2285,11.811617579751,99.796350091119,-11.9596,16.6877
PJRK273,PJRK,2020-09-29 00:00:00,2020.7459016,273,-1062387.60716,6152905.12396,1297009.23150,47,586752.2505,1305846.2290,11.811617584533,99.796350069697,-11.9414,16.7059
PJRK274,PJRK,2020-09-30 00:00:00,2020.7486339,274,-1062387.60359,6152905.09239,1297009.22545,47,586752.2524,1305846.2296,11.811617589670,99.796350086659,-11.9736,16.6737
PJRK275,PJRK,2020-10-01 00:00:00,2020.7513661,275,-1062387.60032,6152905.09581,1297009.22559,47,586752.2485,1305846.2291,11.811617585705,99.796350051753,-11.9709,16.6764
PJRK276,PJRK,2020-10-02 00:00:00,2020.7540984,276,-1062387.60080,6152905.09153,1297009.22798,47,586752.2497,1305846.2323,11.811617614528,99.796350062781,-11.9744,16.6729
PJRK277,PJRK,2020-10-03 00:00:00,2020.7568306,277,-1062387.60175,6152905.10540,1297009.22713,47,586752.2483,1305846.2286,11.811617581439,99.796350049697,-11.9611,16.6862
PJRK278,PJRK,2020-10-04 00:00:00,2020.7595628,278,-1062387.60037,6152905.10826,1297009.22891,47,586752.2465,1305846.2299,11.811617592374,99.796350032749,-11.9582,16.6891
PJRK279,PJRK,2020-10-05 00:00:00,2020.7622951,279,-1062387.60632,6152905.10262,1297009.23028,47,586752.2533,1305846.2321,11.811617612887,99.796350095393,-11.9623,16.6850
PJRK280,PJRK,2020-10-06 00:00:00,2020.7650273,280,-1062387.60677,6152905.09942,1297009.23053,47,586752.2543,1305846.2330,11.811617620847,99.796350104421,-11.9653,16.6820
PJRK281,PJRK,2020-10-07 00:00:00,2020.7677596,281,-1062387.60250,6152905.10250,1297009.23008,47,586752.2496,1305846.2321,11.811617612569,99.796350061025,-11.9631,16.6842
PJRK282,PJRK,2020-10-08 00:00:00,2020.7704918,282,-1062387.60669,6152905.10636,1297009.23246,47,586752.2530,1305846.2335,11.811617625230,99.796350092913,-11.9582,16.6891
PJRK283,PJRK,2020-10-09 00:00:00,2020.7732240,283,-1062387.60384,6152905.09282,1297009.22327,47,586752.2525,1305846.2273,11.811617569572,99.796350088251,-11.9736,16.6737
PJRK284,PJRK,2020-10-10 00:00:00,2020.7759563,284,-1062387.60417,6152905.10476,1297009.22820,47,586752.2508,1305846.2297,11.811617591322,99.796350072576,-11.9610,16.6863
PJRK285,PJRK,2020-10-11 00:00:00,2020.7786885,285,-1062387.60395,6152905.11367,1297009.23161,47,586752.2491,1305846.2313,11.811617605265,99.796350056665,-11.9518,16.6955
PJRK286,PJRK,2020-10-12 00:00:00,2020.7814208,286,-1062387.60386,6152905.11403,1297009.23051,47,586752.2489,1305846.2301,11.811617594922,99.796350055355,-11.9517,16.6956
PJRK287,PJRK,2020-10-13 00:00:00,2020.7841530,287,-1062387.60548,6152905.09828,1297009.22376,47,586752.2532,1305846.2267,11.811617563379,99.796350094580,-11.9680,16.6793
PJRK288,PJRK,2020-10-14 00:00:00,2020.7868852,288,-1062387.60698,6152905.09278,1297009.22657,47,586752.2556,1305846.2305,11.811617597781,99.796350116749,-11.9725,16.6748
PJRK289,PJRK,2020-10-15 00:00:00,2020.7896175,289,-1062387.60339,6152905.10442,1297009.22467,47,586752.2501,1305846.2264,11.811617560933,99.796350066107,-11.9622,16.6851
PJRK290,PJRK,2020-10-16 00:00:00,2020.7923497,290,-1062387.60724,6152905.09930,1297009.22425,47,586752.2548,1305846.2269,11.811617565283,99.796350108876,-11.9666,16.6807
PJRK291,PJRK,2020-10-17 00:00:00,2020.7950820,291,-1062387.61054,6152905.10364,1297009.22897,47,586752.2573,1305846.2305,11.811617598088,99.796350131913,-11.9609,16.6864
PJRK292,PJRK,2020-10-18 00:00:00,2020.7978142,292,-1062387.59865,6152905.08631,1297009.21955,47,586752.2485,1305846.2252,11.811617550124,99.796350051449,-11.9815,16.6658
PJRK293,PJRK,2020-10-19 00:00:00,2020.8005464,293,-1062387.60676,6152905.10749,1297009.23144,47,586752.2529,1305846.2323,11.811617614174,99.796350091786,-11.9573,16.6900
PJRK294,PJRK,2020-10-20 00:00:00,2020.8032787,294,-1062387.60696,6152905.09404,1297009.22728,47,586752.2554,1305846.2309,11.811617601855,99.796350114567,-11.9711,16.6762
PJRK295,PJRK,2020-10-21 00:00:00,2020.8060109,295,-1062387.59835,6152905.07498,1297009.22248,47,586752.2501,1305846.2303,11.811617596763,99.796350066420,-11.9919,16.6554
PJRK296,PJRK,2020-10-22 00:00:00,2020.8087432,296,-1062387.60439,6152905.09596,1297009.22717,47,586752.2525,1305846.2305,11.811617598129,99.796350088312,-11.9697,16.6776
PJRK297,PJRK,2020-10-23 00:00:00,2020.8114754,297,-1062387.60387,6152905.08660,1297009.22338,47,586752.2536,1305846.2287,11.811617581872,99.796350098257,-11.9796,16.6677
PJRK298,PJRK,2020-10-24 00:00:00,2020.8142077,298,-1062387.60793,6152905.09537,1297009.22631,47,586752.2561,1305846.2297,11.811617590507,99.796350121266,-11.9699,16.6774
PJRK299,PJRK,2020-10-25 00:00:00,2020.8169399,299,-1062387.60310,6152905.08827,1297009.22334,47,586752.2526,1305846.2284,11.811617578649,99.796350088663,-11.9781,16.6692
PJRK300,PJRK,2020-10-26 00:00:00,2020.8196721,300,-1062387.60887,6152905.09340,1297009.22529,47,586752.2574,1305846.2290,11.811617584726,99.796350132818,-11.9718,16.6755
PJRK301,PJRK,2020-10-27 00:00:00,2020.8224044,301,-1062387.61150,6152905.11790,1297009.22799,47,586752.2558,1305846.2266,11.811617563146,99.796350118316,-11.9472,16.7001
PJRK302,PJRK,2020-10-28 00:00:00,2020.8251366,302,-1062387.58716,6152905.07487,1297009.21569,47,586752.2392,1305846.2241,11.811617540468,99.796349965429,-11.9953,16.6520
PJRK304,PJRK,2020-10-30 00:00:00,2020.8306011,304,-1062387.60966,6152905.09376,1297009.22829,47,586752.2581,1305846.2319,11.811617610395,99.796350139433,-11.9707,16.6766
PJRK305,PJRK,2020-10-31 00:00:00,2020.8333333,305,-1062387.60907,6152905.09161,1297009.22528,47,586752.2579,1305846.2294,11.811617587837,99.796350137457,-11.9735,16.6738
PJRK308,PJRK,2020-11-03 00:00:00,2020.8415301,308,-1062387.60779,6152905.09544,1297009.23039,47,586752.2560,1305846.2337,11.811617626497,99.796350119886,-11.9690,16.6783
PJRK309,PJRK,2020-11-04 00:00:00,2020.8442623,309,-1062387.60644,6152905.09263,1297009.22975,47,586752.2551,1305846.2336,11.811617626352,99.796350112068,-11.9720,16.6753
PJRK310,PJRK,2020-11-05 00:00:00,2020.8469945,310,-1062387.61116,6152905.09185,1297009.22784,47,586752.2599,1305846.2318,11.811617609411,99.796350155954,-11.9724,16.6749
PJRK311,PJRK,2020-11-06 00:00:00,2020.8497268,311,-1062387.61044,6152905.09941,1297009.22689,47,586752.2579,1305846.2293,11.811617587490,99.796350137648,-11.9654,16.6819
PJRK312,PJRK,2020-11-07 00:00:00,2020.8524590,312,-1062387.60891,6152905.09119,1297009.22978,47,586752.2578,1305846.2339,11.811617628520,99.796350136648,-11.9730,16.6743
PJRK314,PJRK,2020-11-09 00:00:00,2020.8579235,314,-1062387.60950,6152905.11151,1297009.23153,47,586752.2549,1305846.2315,11.811617606741,99.796350110266,-11.9530,16.6943
PJRK315,PJRK,2020-11-10 00:00:00,2020.8606557,315,-1062387.60644,6152905.09610,1297009.22817,47,586752.2545,1305846.2314,11.811617606102,99.796350106663,-11.9690,16.6783
PJRK316,PJRK,2020-11-11 00:00:00,2020.8633880,316,-1062387.60999,6152905.09539,1297009.22738,47,586752.2581,1305846.2306,11.811617599241,99.796350139811,-11.9693,16.6780
PJRK317,PJRK,2020-11-12 00:00:00,2020.8661202,317,-1062387.60951,6152905.08871,1297009.22207,47,586752.2588,1305846.2268,11.811617564653,99.796350145943,-11.9769,16.6704
PJRK318,PJRK,2020-11-13 00:00:00,2020.8688525,318,-1062387.60774,6152905.08072,1297009.21989,47,586752.2584,1305846.2264,11.811617560440,99.796350142401,-11.9853,16.6620
PJRK319,PJRK,2020-11-14 00:00:00,2020.8715847,319,-1062387.60666,6152905.08457,1297009.22278,47,586752.2567,1305846.2284,11.811617579392,99.796350126638,-11.9812,16.6661
PJRK320,PJRK,2020-11-15 00:00:00,2020.8743169,320,-1062387.60606,6152905.09433,1297009.22930,47,586752.2544,1305846.2329,11.811617619420,99.796350105978,-11.9706,16.6767
PJRK321,PJRK,2020-11-16 00:00:00,2020.8770492,321,-1062387.60668,6152905.09094,1297009.22675,47,586752.2556,1305846.2310,11.811617602817,99.796350116827,-11.9743,16.6730
PJRK323,PJRK,2020-11-18 00:00:00,2020.8825137,323,-1062387.61111,6152905.09683,1297009.23046,47,586752.2590,1305846.2333,11.811617623551,99.796350147685,-11.9671,16.6802
PJRK324,PJRK,2020-11-19 00:00:00,2020.8852459,324,-1062387.60882,6152905.10042,1297009.22953,47,586752.2561,1305846.2318,11.811617609493,99.796350121384,-11.9642,16.6831
