id,sta,ymd,ydec,doy,x,y,z,zone,utm_e,utm_n,lat,lon,ell_h,msl_h
PJRK195,PJRK,2020-07-13 00:00:00,2020.5327869,195,-1062387.60757,6152905.11224,1297009.23105,47,586752.2529,1305846.2309,11.811617601754,99.796350091646,-11.9527,16.6946
PJRK196,PJRK,2020-07-14 00:00:00,2020.5355191,196,-1062387.60377,6152905.11227,1297009.23333,47,586752.2491,1305846.2333,11.811617623122,99.796350057219,-11.9528,16.6945
PJRK197,PJRK,2020-07-15 00:00:00,2020.5382514,197,-1062387.60449,6152905.11448,1297009.23023,47,586752.2495,1305846.2298,11.811617591419,99.796350060351,-11.9512,16.6961
PJRK198,PJRK,2020-07-16 00:00:00,2020.5409836,198,-1062387.60413,6152905.11891,1297009.23121,47,586752.2484,1305846.2298,11.811617592177,99.796350050125,-11.9468,16.7005
PJRK199,PJRK,2020-07-17 00:00:00,2020.5437158,199,-1062387.59755,6152905.10108,1297009.23204,47,586752.2449,1305846.2345,11.811617634085,99.796350018525,-11.9649,16.6824
PJRK200,PJRK,2020-07-18 00:00:00,2020.5464481,200,-1062387.60224,6152905.11179,1297009.23305,47,586752.2477,1305846.2331,11.811617622019,99.796350044144,-11.9536,16.6937
PJRK201,PJRK,2020-07-19 00:00:00,2020.5491803,201,-1062387.60450,6152905.11000,1297009.23078,47,586752.2503,1305846.2312,11.811617604473,99.796350067433,-11.9554,16.6919
PJRK202,PJRK,2020-07-20 00:00:00,2020.5519126,202,-1062387.60659,6152905.11275,1297009.23202,47,586752.2518,1305846.2318,11.811617609784,99.796350081951,-11.9522,16.6951
PJRK203,PJRK,2020-07-21 00:00:00,2020.5546448,203,-1062387.60092,6152905.11848,1297009.23319,47,586752.2453,1305846.2320,11.811617611451,99.796350021757,-11.9473,16.7000
PJRK204,PJRK,2020-07-22 00:00:00,2020.5573770,204,-1062387.60175,6152905.11788,1297009.23119,47,586752.2462,1305846.2301,11.811617594541,99.796350030188,-11.9482,16.6991
PJRK205,PJRK,2020-07-23 00:00:00,2020.5601093,205,-1062387.60453,6152905.11386,1297009.22948,47,586752.2496,1305846.2292,11.811617585932,99.796350061621,-11.9519,16.6954
PJRK206,PJRK,2020-07-24 00:00:00,2020.5628415,206,-1062387.60745,6152905.11898,1297009.22825,47,586752.2516,1305846.2268,11.811617564721,99.796350080028,-11.9468,16.7005
PJRK207,PJRK,2020-07-25 00:00:00,2020.5655738,207,-1062387.60565,6152905.12294,1297009.22957,47,586752.2492,1305846.2274,11.811617569764,99.796350057616,-11.9430,16.7043
PJRK208,PJRK,2020-07-26 00:00:00,2020.5683060,208,-1062387.60359,6152905.11149,1297009.22709,47,586752.2491,1305846.2273,11.811617569344,99.796350056798,-11.9549,16.6924
PJRK209,PJRK,2020-07-27 00:00:00,2020.5710383,209,-1062387.60278,6152905.08836,1297009.22305,47,586752.2522,1305846.2281,11.811617576060,99.796350085656,-11.9782,16.6691
PJRK210,PJRK,2020-07-28 00:00:00,2020.5737705,210,-1062387.60001,6152905.09825,1297009.22649,47,586752.2478,1305846.2295,11.811617589325,99.796350045132,-11.9684,16.6789
PJRK211,PJRK,2020-07-29 00:00:00,2020.5765027,211,-1062387.60607,6152905.11596,1297009.23195,47,586752.2508,1305846.2311,11.811617603441,99.796350072239,-11.9492,16.6981
PJRK212,PJRK,2020-07-30 00:00:00,2020.5792350,212,-1062387.60624,6152905.11441,1297009.22880,47,586752.2512,1305846.2283,11.811617578326,99.796350076209,-11.9513,16.6960
PJRK213,PJRK,2020-07-31 00:00:00,2020.5819672,213,-1062387.60900,6152905.12648,1297009.23519,47,586752.2519,1305846.2320,11.811617611970,99.796350082393,-11.9379,16.7094
PJRK214,PJRK,2020-08-01 00:00:00,2020.5846995,214,-1062387.59261,6152905.11576,1297009.23258,47,586752.2376,1305846.2322,11.811617613636,99.796349950931,-11.9515,16.6958
PJRK215,PJRK,2020-08-02 00:00:00,2020.5874317,215,-1062387.60777,6152905.10788,1297009.23186,47,586752.2538,1305846.2326,11.811617616871,99.796350100316,-11.9567,16.6906
PJRK216,PJRK,2020-08-03 00:00:00,2020.5901639,216,-1062387.60371,6152905.12240,1297009.23512,47,586752.2474,1305846.2330,11.811617620524,99.796350040870,-11.9427,16.7046
PJRK217,PJRK,2020-08-04 00:00:00,2020.5928962,217,-1062387.60468,6152905.10563,1297009.22977,47,586752.2512,1305846.2311,11.811617603461,99.796350075820,-11.9598,16.6875
PJRK218,PJRK,2020-08-05 00:00:00,2020.5956284,218,-1062387.60211,6152905.11612,1297009.22963,47,586752.2469,1305846.2289,11.811617583909,99.796350036223,-11.9501,16.6972
PJRK220,PJRK,2020-08-07 00:00:00,2020.6010929,220,-1062387.59897,6152905.10964,1297009.23044,47,586752.2449,1305846.2311,11.811617603867,99.796350017976,-11.9568,16.6906
PJRK221,PJRK,2020-08-08 00:00:00,2020.6038251,221,-1062387.60495,6152905.11209,1297009.23125,47,586752.2503,1305846.2312,11.811617604684,99.796350068189,-11.9532,16.6941
PJRK222,PJRK,2020-08-09 00:00:00,2020.6065574,222,-1062387.60586,6152905.12265,1297009.23141,47,586752.2494,1305846.2292,11.811617586513,99.796350059983,-11.9429,16.7044
PJRK223,PJRK,2020-08-10 00:00:00,2020.6092896,223,-1062387.59671,6152905.11089,1297009.22809,47,586752.2424,1305846.2286,11.811617581465,99.796349995588,-11.9564,16.6909
PJRK224,PJRK,2020-08-11 00:00:00,2020.6120219,224,-1062387.60030,6152905.10159,1297009.22623,47,586752.2475,1305846.2286,11.811617580871,99.796350042534,-11.9651,16.6822
PJRK225,PJRK,2020-08-12 00:00:00,2020.6147541,225,-1062387.60180,6152905.11266,1297009.23297,47,586752.2471,1305846.2329,11.811617619837,99.796350038846,-11.9528,16.6945
PJRK226,PJRK,2020-08-13 00:00:00,2020.6174863,226,-1062387.59963,6152905.10097,1297009.22984,47,586752.2470,1305846.2323,11.811617614103,99.796350037458,-11.9651,16.6822
PJRK227,PJRK,2020-08-14 00:00:00,2020.6202186,227,-1062387.60265,6152905.11798,1297009.23443,47,586752.2471,1305846.2332,11.811617622791,99.796350038236,-11.9473,16.7000
PJRK228,PJRK,2020-08-15 00:00:00,2020.6229508,228,-1062387.60237,6152905.11955,1297009.23369,47,586752.2465,1305846.2322,11.811617613493,99.796350033269,-11.9460,16.7013
PJRK229,PJRK,2020-08-16 00:00:00,2020.6256831,229,-1062387.60280,6152905.11000,1297009.23206,47,586752.2486,1305846.2325,11.811617616279,99.796350051988,-11.9554,16.6919
PJRK231,PJRK,2020-08-18 00:00:00,2020.6311475,231,-1062387.60160,6152905.10493,1297009.23023,47,586752.2483,1305846.2318,11.811617609788,99.796350049096,-11.9609,16.6864
PJRK233,PJRK,2020-08-20 00:00:00,2020.6366120,233,-1062387.59596,6152905.10356,1297009.22566,47,586752.2429,1305846.2278,11.811617573613,99.796350000216,-11.9641,16.6832
PJRK235,PJRK,2020-08-22 00:00:00,2020.6420765,235,-1062387.60358,6152905.11472,1297009.23079,47,586752.2485,1305846.2303,11.811617596219,99.796350051672,-11.9510,16.6963
PJRK236,PJRK,2020-08-23 00:00:00,2020.6448087,236,-1062387.59650,6152905.10372,1297009.22589,47,586752.2434,1305846.2279,11.811617575130,99.796350004872,-11.9638,16.6835
PJRK238,PJRK,2020-08-25 00:00:00,2020.6502732,238,-1062387.60278,6152905.09474,1297009.22586,47,586752.2512,1305846.2295,11.811617589279,99.796350075684,-11.9714,16.6759
PJRK239,PJRK,2020-08-26 00:00:00,2020.6530055,239,-1062387.60325,6152905.11663,1297009.23120,47,586752.2479,1305846.2303,11.811617596466,99.796350045755,-11.9491,16.6982
PJRK240,PJRK,2020-08-27 00:00:00,2020.6557377,240,-1062387.59740,6152905.10454,1297009.23091,47,586752.2442,1305846.2327,11.811617617821,99.796350011706,-11.9618,16.6855
PJRK242,PJRK,2020-08-29 00:00:00,2020.6612022,242,-1062387.60113,6152905.10315,1297009.23085,47,586752.2481,1305846.2328,11.811617618648,99.796350047578,-11.9626,16.6847
PJRK243,PJRK,2020-08-30 00:00:00,2020.6639344,243,-1062387.60153,6152905.11394,1297009.22806,47,586752.2467,1305846.2278,11.811617574154,99.796350034388,-11.9527,16.6946
PJRK244,PJRK,2020-08-31 00:00:00,2020.6666667,244,-1062387.60198,6152905.10053,1297009.22948,47,586752.2494,1305846.2319,11.811617611049,99.796350059354,-11.9652,16.6821
PJRK245,PJRK,2020-09-01 00:00:00,2020.6693989,245,-1062387.60033,6152905.09783,1297009.22573,47,586752.2482,1305846.2289,11.811617583289,99.796350048653,-11.9689,16.6784
PJRK246,PJRK,2020-09-02 00:00:00,2020.6721311,246,-1062387.59890,6152905.10281,1297009.22575,47,586752.2460,1305846.2279,11.811617574812,99.796350027947,-11.9643,16.6830
PJRK247,PJRK,2020-09-03 00:00:00,2020.6748634,247,-1062387.60361,6152905.10685,1297009.22667,47,586752.2499,1305846.2278,11.811617574090,99.796350064234,-11.9594,16.6879
PJRK248,PJRK,2020-09-04 00:00:00,2020.6775956,248,-1062387.60328,6152905.11244,1297009.23295,47,586752.2486,1305846.2329,11.811617619548,99.796350052508,-11.9528,16.6945
PJRK249,PJRK,2020-09-05 00:00:00,2020.6803279,249,-1062387.60016,6152905.10333,1297009.22932,47,586752.2471,1305846.2313,11.811617605105,99.796350038595,-11.9629,16.6844
PJRK250,PJRK,2020-09-06 00:00:00,2020.6830601,250,-1062387.60268,6152905.11132,1297009.22879,47,586752.2482,1305846.2290,11.811617585034,99.796350048861,-11.9548,16.6925
PJRK252,PJRK,2020-09-08 00:00:00,2020.6885246,252,-1062387.59920,6152905.08999,1297009.22184,47,586752.2484,1305846.2267,11.811617563479,99.796350050718,-11.9774,16.6699
PJRK253,PJRK,2020-09-09 00:00:00,2020.6912568,253,-1062387.60390,6152905.11254,1297009.22997,47,586752.2492,1305846.2299,11.811617592864,99.796350057953,-11.9532,16.6941
PJRK255,PJRK,2020-09-11 00:00:00,2020.6967213,255,-1062387.60127,6152905.10267,1297009.22652,47,586752.2483,1305846.2286,11.811617581174,99.796350049614,-11.9639,16.6834
PJRK256,PJRK,2020-09-12 00:00:00,2020.6994536,256,-1062387.60130,6152905.10657,1297009.23115,47,586752.2477,1305846.2324,11.811617615004,99.796350043796,-11.9592,16.6881
PJRK258,PJRK,2020-09-14 00:00:00,2020.7049180,258,-1062387.60110,6152905.08282,1297009.22343,47,586752.2515,1305846.2296,11.811617590078,99.796350079086,-11.9837,16.6636
PJRK260,PJRK,2020-09-16 00:00:00,2020.7103825,260,-1062387.60378,6152905.10380,1297009.22482,47,586752.2506,1305846.2266,11.811617563272,99.796350070531,-11.9627,16.6846
PJRK262,PJRK,2020-09-18 00:00:00,2020.7158470,262,-1062387.60038,6152905.11287,1297009.22754,47,586752.2457,1305846.2276,11.811617571856,99.796350025681,-11.9540,16.6933
PJRK263,PJRK,2020-09-19 00:00:00,2020.7185792,263,-1062387.60141,6152905.10782,1297009.22640,47,586752.2476,1305846.2275,11.811617570664,99.796350042890,-11.9589,16.6884
PJRK264,PJRK,2020-09-20 00:00:00,2020.7213115,264,-1062387.60401,6152905.08470,1297009.22134,47,586752.2541,1305846.2271,11.811617567190,99.796350102508,-11.9818,16.6655
PJRK266,PJRK,2020-09-22 00:00:00,2020.7267760,266,-1062387.60505,6152905.09434,1297009.22901,47,586752.2535,1305846.2326,11.811617617137,99.796350096862,-11.9708,16.6765
PJRK268,PJRK,2020-09-24 00:00:00,2020.7322404,268,-1062387.60260,6152905.11651,1297009.23189,47,586752.2473,1305846.2310,11.811617602979,99.796350040061,-11.9492,16.6981
PJRK269,PJRK,2020-09-25 00:00:00,2020.7349727,269,-1062387.60646,6152905.10429,1297009.23067,47,586752.2531,1305846.2322,11.811617613301,99.796350094046,-11.9606,16.6867
PJRK270,PJRK,2020-09-26 00:00:00,2020.7377049,270,-1062387.60695,6152905.11876,1297009.23167,47,586752.2512,1305846.2302,11.811617595534,99.796350075871,-11.9464,16.7009
PJRK271,PJRK,2020-09-27 00:00:00,2020.7404372,271,-1062387.61177,6152905.11163,1297009.23206,47,586752.2571,1305846.2319,11.811617610489,99.796350130597,-11.9524,16.6949
PJRK272,PJRK,2020-09-28 00:00:00,2020.7431694,272,-1062387.60639,6152905.10627,1297009.22732,47,586752.2528,1305846.2285,11.811617580033,99.796350090339,-11.9594,16.6879
PJRK275,PJRK,2020-10-01 00:00:00,2020.7513661,275,-1062387.60033,6152905.09578,1297009.22557,47,586752.2486,1305846.2291,11.811617585613,99.796350051880,-11.9709,16.6764
PJRK276,PJRK,2020-10-02 00:00:00,2020.7540984,276,-1062387.60084,6152905.09269,1297009.22809,47,586752.2496,1305846.2322,11.811617613320,99.796350061315,-11.9733,16.6740
PJRK279,PJRK,2020-10-05 00:00:00,2020.7622951,279,-1062387.60631,6152905.10276,1297009.23021,47,586752.2533,1305846.2320,11.811617612044,99.796350095108,-11.9622,16.6851
PJRK282,PJRK,2020-10-08 00:00:00,2020.7704918,282,-1062387.60671,6152905.10632,1297009.23243,47,586752.2530,1305846.2335,11.811617625065,99.796350093077,-11.9583,16.6890
PJRK283,PJRK,2020-10-09 00:00:00,2020.7732240,283,-1062387.60381,6152905.09273,1297009.22324,47,586752.2525,1305846.2273,11.811617569393,99.796350088129,-11.9737,16.6736
PJRK284,PJRK,2020-10-10 00:00:00,2020.7759563,284,-1062387.60416,6152905.10481,1297009.22823,47,586752.2508,1305846.2298,11.811617591504,99.796350072407,-11.9610,16.6863
PJRK285,PJRK,2020-10-11 00:00:00,2020.7786885,285,-1062387.60391,6152905.11379,1297009.23163,47,586752.2490,1305846.2313,11.811617605288,99.796350056176,-11.9517,16.6956
PJRK286,PJRK,2020-10-12 00:00:00,2020.7814208,286,-1062387.60383,6152905.11427,1297009.23059,47,586752.2489,1305846.2302,11.811617595217,99.796350054709,-11.9514,16.6959
PJRK287,PJRK,2020-10-13 00:00:00,2020.7841530,287,-1062387.60552,6152905.09854,1297009.22383,47,586752.2532,1305846.2267,11.811617563549,99.796350094460,-11.9677,16.6796
PJRK288,PJRK,2020-10-14 00:00:00,2020.7868852,288,-1062387.60698,6152905.09293,1297009.22661,47,586752.2556,1305846.2305,11.811617597902,99.796350116425,-11.9723,16.6750
PJRK289,PJRK,2020-10-15 00:00:00,2020.7896175,289,-1062387.60341,6152905.10466,1297009.22471,47,586752.2501,1305846.2264,11.811617560816,99.796350065846,-11.9620,16.6853
PJRK290,PJRK,2020-10-16 00:00:00,2020.7923497,290,-1062387.60732,6152905.09917,1297009.22416,47,586752.2549,1305846.2268,11.811617564768,99.796350109769,-11.9667,16.6806
PJRK291,PJRK,2020-10-17 00:00:00,2020.7950820,291,-1062387.61051,6152905.10362,1297009.22891,47,586752.2573,1305846.2305,11.811617597629,99.796350131709,-11.9609,16.6864
PJRK294,PJRK,2020-10-20 00:00:00,2020.8032787,294,-1062387.60694,6152905.09399,1297009.22723,47,586752.2554,1305846.2309,11.811617601462,99.796350114435,-11.9712,16.6761
PJRK295,PJRK,2020-10-21 00:00:00,2020.8060109,295,-1062387.59839,6152905.07484,1297009.22231,47,586752.2502,1305846.2302,11.811617595579,99.796350067065,-11.9921,16.6552
PJRK298,PJRK,2020-10-24 00:00:00,2020.8142077,298,-1062387.60791,6152905.09553,1297009.22636,47,586752.2561,1305846.2297,11.811617590668,99.796350120788,-11.9697,16.6776
PJRK299,PJRK,2020-10-25 00:00:00,2020.8169399,299,-1062387.60307,6152905.08852,1297009.22341,47,586752.2525,1305846.2284,11.811617578829,99.796350087963,-11.9779,16.6694
PJRK300,PJRK,2020-10-26 00:00:00,2020.8196721,300,-1062387.60889,6152905.09352,1297009.22531,47,586752.2574,1305846.2290,11.811617584748,99.796350132795,-11.9717,16.6756
PJRK304,PJRK,2020-10-30 00:00:00,2020.8306011,304,-1062387.60967,6152905.09386,1297009.22827,47,586752.2581,1305846.2318,11.811617610049,99.796350139311,-11.9706,16.6767
PJRK305,PJRK,2020-10-31 00:00:00,2020.8333333,305,-1062387.60905,6152905.09156,1297009.22523,47,586752.2579,1305846.2294,11.811617587570,99.796350137368,-11.9736,16.6737
PJRK308,PJRK,2020-11-03 00:00:00,2020.8415301,308,-1062387.60780,6152905.09523,1297009.23030,47,586752.2560,1305846.2336,11.811617626064,99.796350120252,-11.9692,16.6781
PJRK309,PJRK,2020-11-04 00:00:00,2020.8442623,309,-1062387.60647,6152905.09251,1297009.22970,47,586752.2552,1305846.2336,11.811617626162,99.796350112524,-11.9722,16.6751
PJRK310,PJRK,2020-11-05 00:00:00,2020.8469945,310,-1062387.61117,6152905.09179,1297009.22780,47,586752.2599,1305846.2318,11.811617609222,99.796350156170,-11.9725,16.6748
PJRK312,PJRK,2020-11-07 00:00:00,2020.8524590,312,-1062387.60895,6152905.09123,1297009.22986,47,586752.2578,1305846.2339,11.811617629117,99.796350136903,-11.9730,16.6743
PJRK314,PJRK,2020-11-09 00:00:00,2020.8579235,314,-1062387.60949,6152905.11179,1297009.23164,47,586752.2549,1305846.2315,11.811617607245,99.796350109729,-11.9527,16.6946
PJRK315,PJRK,2020-11-10 00:00:00,2020.8606557,315,-1062387.60641,6152905.09642,1297009.22825,47,586752.2544,1305846.2314,11.811617606255,99.796350105845,-11.9687,16.6786
PJRK316,PJRK,2020-11-11 00:00:00,2020.8633880,316,-1062387.61002,6152905.09556,1297009.22741,47,586752.2581,1305846.2306,11.811617599230,99.796350139875,-11.9691,16.6782
PJRK318,PJRK,2020-11-13 00:00:00,2020.8688525,318,-1062387.60778,6152905.08050,1297009.21977,47,586752.2585,1305846.2263,11.811617559788,99.796350143116,-11.9856,16.6617
PJRK319,PJRK,2020-11-14 00:00:00,2020.8715847,319,-1062387.60675,6152905.08450,1297009.22269,47,586752.2568,1305846.2284,11.811617578667,99.796350127560,-11.9813,16.6660
PJRK320,PJRK,2020-11-15 00:00:00,2020.8743169,320,-1062387.60609,6152905.09395,1297009.22912,47,586752.2545,1305846.2328,11.811617618525,99.796350106872,-11.9710,16.6763
PJRK323,PJRK,2020-11-18 00:00:00,2020.8825137,323,-1062387.61114,6152905.09687,1297009.23046,47,586752.2590,1305846.2333,11.811617623444,99.796350147973,-11.9670,16.6803
PJRK324,PJRK,2020-11-19 00:00:00,2020.8852459,324,-1062387.60875,6152905.10049,1297009.22956,47,586752.2561,1305846.2318,11.811617609699,99.796350120715,-11.9641,16.6832
PJRK326,PJRK,2020-11-21 00:00:00,2020.8907104,326,-1062387.60731,6152905.11035,1297009.23247,47,586752.2530,1305846.2327,11.811617617857,99.796350092287,-11.9543,16.6930
PJRK328,PJRK,2020-11-23 00:00:00,2020.8961749,328,-1062387.60856,6152905.09111,1297009.22597,47,586752.2575,1305846.2302,11.811617595051,99.796350133562,-11.9739,16.6734
PJRK329,PJRK,2020-11-24 00:00:00,2020.8989071,329,-1062387.60895,6152905.09250,1297009.22592,47,586752.2576,1305846.2298,11.811617591996,99.796350134988,-11.9725,16.6748
PJRK331,PJRK,2020-11-26 00:00:00,2020.9043716,331,-1062387.61053,6152905.07541,1297009.22610,47,586752.2621,1305846.2334,11.811617624166,99.796350175885,-11.9887,16.6586
PJRK332,PJRK,2020-11-27 00:00:00,2020.9071038,332,-1062387.61360,6152905.09797,1297009.22900,47,586752.2613,1305846.2316,11.811617607728,99.796350168440,-11.9659,16.6814
PJRK333,PJRK,2020-11-28 00:00:00,2020.9098361,333,-1062387.60896,6152905.08788,1297009.22654,47,586752.2584,1305846.2314,11.811617605831,99.796350142213,-11.9769,16.6704
PJRK334,PJRK,2020-11-29 00:00:00,2020.9125683,334,-1062387.61014,6152905.09490,1297009.22918,47,586752.2584,1305846.2325,11.811617616055,99.796350141955,-11.9694,16.6779
PJRK335,PJRK,2020-11-30 00:00:00,2020.9153005,335,-1062387.60990,6152905.09473,1297009.22689,47,586752.2582,1305846.2303,11.811617596171,99.796350140066,-11.9700,16.6773
PJRK336,PJRK,2020-12-01 00:00:00,2020.9180328,336,-1062387.60662,6152905.07874,1297009.22040,47,586752.2577,1305846.2273,11.811617568956,99.796350135380,-11.9873,16.6600
PJRK337,PJRK,2020-12-02 00:00:00,2020.9207650,337,-1062387.61133,6152905.09491,1297009.23130,47,586752.2595,1305846.2345,11.811617634415,99.796350152737,-11.9687,16.6786
PJRK339,PJRK,2020-12-04 00:00:00,2020.9262295,339,-1062387.61188,6152905.07822,1297009.21660,47,586752.2629,1305846.2235,11.811617534567,99.796350183761,-11.9877,16.6596
PJRK340,PJRK,2020-12-05 00:00:00,2020.9289617,340,-1062387.60917,6152905.08665,1297009.22795,47,586752.2588,1305846.2330,11.811617620493,99.796350146057,-11.9777,16.6696
PJRK341,PJRK,2020-12-06 00:00:00,2020.9316940,341,-1062387.60984,6152905.09590,1297009.22667,47,586752.2579,1305846.2299,11.811617592080,99.796350137678,-11.9690,16.6783
PJRK343,PJRK,2020-12-08 00:00:00,2020.9371585,343,-1062387.61368,6152905.10936,1297009.22574,47,586752.2594,1305846.2261,11.811617558127,99.796350151425,-11.9555,16.6918
PJRK344,PJRK,2020-12-09 00:00:00,2020.9398907,344,-1062387.60680,6152905.09810,1297009.22696,47,586752.2545,1305846.2298,11.811617591646,99.796350106741,-11.9673,16.6800
PJRK345,PJRK,2020-12-10 00:00:00,2020.9426230,345,-1062387.60789,6152905.09970,1297009.22419,47,586752.2554,1305846.2267,11.811617563836,99.796350114152,-11.9661,16.6812
PJRK346,PJRK,2020-12-11 00:00:00,2020.9453552,346,-1062387.60655,6152905.08513,1297009.22693,47,586752.2565,1305846.2324,11.811617615113,99.796350124728,-11.9798,16.6675
PJRK348,PJRK,2020-12-13 00:00:00,2020.9508197,348,-1062387.60875,6152905.09755,1297009.22493,47,586752.2566,1305846.2279,11.811617574060,99.796350125264,-11.9679,16.6794
PJRK349,PJRK,2020-12-14 00:00:00,2020.9535519,349,-1062387.60691,6152905.11078,1297009.22831,47,586752.2525,1305846.2285,11.811617580411,99.796350087977,-11.9548,16.6925
PJRK350,PJRK,2020-12-15 00:00:00,2020.9562842,350,-1062387.61555,6152905.11095,1297009.23192,47,586752.2610,1305846.2318,11.811617609349,99.796350165835,-11.9524,16.6949
PJRK351,PJRK,2020-12-16 00:00:00,2020.9590164,351,-1062387.60830,6152905.07728,1297009.22580,47,586752.2596,1305846.2328,11.811617618806,99.796350152837,-11.9874,16.6599
PJRK352,PJRK,2020-12-17 00:00:00,2020.9617486,352,-1062387.60906,6152905.10415,1297009.22890,47,586752.2557,1305846.2304,11.811617597065,99.796350117719,-11.9607,16.6866
PJRK353,PJRK,2020-12-18 00:00:00,2020.9644809,353,-1062387.61037,6152905.09484,1297009.23192,47,586752.2586,1305846.2352,11.811617640344,99.796350144119,-11.9688,16.6785
PJRK355,PJRK,2020-12-20 00:00:00,2020.9699454,355,-1062387.60979,6152905.09590,1297009.22593,47,586752.2579,1305846.2291,11.811617585542,99.796350137252,-11.9691,16.6782
PJRK356,PJRK,2020-12-21 00:00:00,2020.9726776,356,-1062387.60950,6152905.09678,1297009.22715,47,586752.2574,1305846.2302,11.811617594875,99.796350133295,-11.9681,16.6792
PJRK357,PJRK,2020-12-22 00:00:00,2020.9754098,357,-1062387.61238,6152905.10398,1297009.22418,47,586752.2591,1305846.2257,11.811617554538,99.796350148051,-11.9613,16.6860
PJRK358,PJRK,2020-12-23 00:00:00,2020.9781421,358,-1062387.60980,6152905.11841,1297009.22957,47,586752.2541,1305846.2281,11.811617576767,99.796350102221,-11.9467,16.7006
PJRK359,PJRK,2020-12-24 00:00:00,2020.9808743,359,-1062387.61227,6152905.10105,1297009.22399,47,586752.2594,1305846.2261,11.811617558242,99.796350151610,-11.9641,16.6832
PJRK361,PJRK,2020-12-26 00:00:00,2020.9863388,361,-1062387.61099,6152905.10390,1297009.22806,47,586752.2577,1305846.2296,11.811617589421,99.796350135592,-11.9608,16.6865
PJRK362,PJRK,2020-12-27 00:00:00,2020.9890710,362,-1062387.61195,6152905.09851,1297009.22740,47,586752.2595,1305846.2300,11.811617593166,99.796350152725,-11.9659,16.6814
PJRK363,PJRK,2020-12-28 00:00:00,2020.9918033,363,-1062387.61009,6152905.09855,1297009.22880,47,586752.2577,1305846.2314,11.811617606079,99.796350135827,-11.9659,16.6814
PJRK364,PJRK,2020-12-29 00:00:00,2020.9945355,364,-1062387.60875,6152905.10034,1297009.22915,47,586752.2561,1305846.2314,11.811617606299,99.796350120883,-11.9644,16.6829
PJRK365,PJRK,2020-12-30 00:00:00,2020.9972678,365,-1062387.61277,6152905.09797,1297009.22824,47,586752.2604,1305846.2309,11.811617601277,99.796350160965,-11.9662,16.6811
PJRK366,PJRK,2020-12-31 00:00:00,2021.0000000,366,-1062387.61412,6152905.08981,1297009.22402,47,586752.2632,1305846.2284,11.811617578402,99.796350185933,-11.9747,16.6726
