id,sta,ymd,ydec,doy,x,y,z,zone,utm_e,utm_n,lat,lon,ell_h,msl_h
JAHM204,JAHM,2020-07-22 00:00:00,2020.5573770,204,-1003279.85822,5959660.14239,2032774.35748,47,558607.2488,2068529.8357,18.707275583782,99.555867275176,274.9202,312.2563
JAHM205,JAHM,2020-07-23 00:00:00,2020.5601093,205,-1003279.86168,5959660.14475,2032774.34995,47,558607.2519,2068529.8276,18.707275510985,99.555867303821,274.9205,312.2567
JAHM206,JAHM,2020-07-24 00:00:00,2020.5628415,206,-1003279.85896,5959660.14114,2032774.35197,47,558607.2498,2068529.8308,18.707275539846,99.555867284088,274.9174,312.2535
JAHM207,JAHM,2020-07-25 00:00:00,2020.5655738,207,-1003279.86149,5959660.14592,2032774.35638,47,558607.2515,2068529.8334,18.707275562729,99.555867300217,274.9237,312.2598
JAHM208,JAHM,2020-07-26 00:00:00,2020.5683060,208,-1003279.86201,5959660.15495,2032774.36002,47,558607.2505,2068529.8339,18.707275567815,99.555867290851,274.9334,312.2695
JAHM209,JAHM,2020-07-27 00:00:00,2020.5710383,209,-1003279.86072,5959660.15296,2032774.35898,47,558607.2496,2068529.8336,18.707275565205,99.555867281962,274.9310,312.2671
JAHM211,JAHM,2020-07-29 00:00:00,2020.5765027,211,-1003279.86199,5959660.14099,2032774.35310,47,558607.2528,2068529.8318,18.707275548458,99.555867312647,274.9181,312.2542
JAHM213,JAHM,2020-07-31 00:00:00,2020.5819672,213,-1003279.86328,5959660.13951,2032774.35311,47,558607.2543,2068529.8322,18.707275552193,99.555867327062,274.9169,312.2531
JAHM214,JAHM,2020-08-01 00:00:00,2020.5846995,214,-1003279.85938,5959660.15154,2032774.35998,47,558607.2485,2068529.8351,18.707275578478,99.555867271629,274.9297,312.2659
JAHM215,JAHM,2020-08-02 00:00:00,2020.5874317,215,-1003279.86047,5959660.15739,2032774.36153,47,558607.2486,2068529.8347,18.707275574497,99.555867272626,274.9359,312.2720
JAHM216,JAHM,2020-08-03 00:00:00,2020.5901639,216,-1003279.86221,5959660.14199,2032774.35519,47,558607.2528,2068529.8335,18.707275563441,99.555867313115,274.9197,312.2559
JAHM219,JAHM,2020-08-06 00:00:00,2020.5983607,219,-1003279.85856,5959660.13492,2032774.35339,47,558607.2504,2068529.8342,18.707275569914,99.555867290151,274.9120,312.2481
JAHM221,JAHM,2020-08-08 00:00:00,2020.6038251,221,-1003279.85792,5959660.14077,2032774.35288,47,558607.2488,2068529.8319,18.707275549169,99.555867274953,274.9172,312.2533
JAHM222,JAHM,2020-08-09 00:00:00,2020.6065574,222,-1003279.86053,5959660.14600,2032774.35544,47,558607.2505,2068529.8325,18.707275554877,99.555867291082,274.9233,312.2594
JAHM223,JAHM,2020-08-10 00:00:00,2020.6092896,223,-1003279.85602,5959660.13938,2032774.35191,47,558607.2472,2068529.8315,18.707275545772,99.555867259384,274.9153,312.2514
JAHM224,JAHM,2020-08-11 00:00:00,2020.6120219,224,-1003279.85925,5959660.13797,2032774.35083,47,558607.2506,2068529.8307,18.707275538968,99.555867291807,274.9141,312.2503
JAHM226,JAHM,2020-08-13 00:00:00,2020.6174863,226,-1003279.85913,5959660.14435,2032774.35431,47,558607.2494,2068529.8320,18.707275550578,99.555867280648,274.9212,312.2573
JAHM227,JAHM,2020-08-14 00:00:00,2020.6202186,227,-1003279.85907,5959660.13486,2032774.35291,47,558607.2509,2068529.8337,18.707275565784,99.555867295018,274.9118,312.2480
JAHM228,JAHM,2020-08-15 00:00:00,2020.6229508,228,-1003279.86087,5959660.14105,2032774.35540,47,558607.2517,2068529.8340,18.707275568526,99.555867302062,274.9187,312.2548
JAHM229,JAHM,2020-08-16 00:00:00,2020.6256831,229,-1003279.86008,5959660.13287,2032774.35135,47,558607.2523,2068529.8328,18.707275557623,99.555867307540,274.9096,312.2458
JAHM230,JAHM,2020-08-17 00:00:00,2020.6284153,230,-1003279.85958,5959660.13552,2032774.35130,47,558607.2513,2068529.8320,18.707275549888,99.555867298699,274.9120,312.2482
JAHM232,JAHM,2020-08-19 00:00:00,2020.6338798,232,-1003279.85734,5959660.12592,2032774.34863,47,558607.2507,2068529.8326,18.707275555542,99.555867292925,274.9019,312.2380
JAHM233,JAHM,2020-08-20 00:00:00,2020.6366120,233,-1003279.85622,5959660.12298,2032774.34765,47,558607.2501,2068529.8326,18.707275556096,99.555867287048,274.8986,312.2348
JAHM234,JAHM,2020-08-21 00:00:00,2020.6393443,234,-1003279.86239,5959660.13654,2032774.34998,47,558607.2539,2068529.8302,18.707275534329,99.555867323412,274.9130,312.2491
JAHM236,JAHM,2020-08-23 00:00:00,2020.6448087,236,-1003279.85605,5959660.12624,2032774.34800,47,558607.2494,2068529.8319,18.707275549858,99.555867280350,274.9017,312.2379
JAHM237,JAHM,2020-08-24 00:00:00,2020.6475410,237,-1003279.85643,5959660.12598,2032774.34670,47,558607.2498,2068529.8308,18.707275539294,99.555867284324,274.9011,312.2373
JAHM238,JAHM,2020-08-25 00:00:00,2020.6502732,238,-1003279.85860,5959660.13703,2032774.35182,47,558607.2501,2068529.8320,18.707275550492,99.555867287207,274.9134,312.2496
JAHM240,JAHM,2020-08-27 00:00:00,2020.6557377,240,-1003279.85741,5959660.14673,2032774.35521,47,558607.2473,2068529.8322,18.707275552330,99.555867260804,274.9234,312.2595
JAHM241,JAHM,2020-08-28 00:00:00,2020.6584699,241,-1003279.85341,5959660.12286,2032774.34989,47,558607.2473,2068529.8349,18.707275576973,99.555867260941,274.8988,312.2349
JAHM244,JAHM,2020-08-31 00:00:00,2020.6666667,244,-1003279.85889,5959660.14020,2032774.35403,47,558607.2499,2068529.8331,18.707275560211,99.555867284933,274.9172,312.2533
JAHM245,JAHM,2020-09-01 00:00:00,2020.6693989,245,-1003279.86082,5959660.13719,2032774.35459,47,558607.2523,2068529.8345,18.707275572643,99.555867307687,274.9148,312.2510
JAHM246,JAHM,2020-09-02 00:00:00,2020.6721311,246,-1003279.85790,5959660.13817,2032774.35238,47,558607.2492,2068529.8322,18.707275552337,99.555867278808,274.9146,312.2507
JAHM247,JAHM,2020-09-03 00:00:00,2020.6748634,247,-1003279.86276,5959660.14366,2032774.35493,47,558607.2531,2068529.8326,18.707275556128,99.555867315674,274.9213,312.2574
JAHM248,JAHM,2020-09-04 00:00:00,2020.6775956,248,-1003279.86008,5959660.13931,2032774.35519,47,558607.2512,2068529.8344,18.707275572055,99.555867297437,274.9169,312.2530
JAHM249,JAHM,2020-09-05 00:00:00,2020.6803279,249,-1003279.85996,5959660.13191,2032774.34712,47,558607.2523,2068529.8291,18.707275524220,99.555867307997,274.9074,312.2435
JAHM250,JAHM,2020-09-06 00:00:00,2020.6830601,250,-1003279.85940,5959660.13721,2032774.34895,47,558607.2509,2068529.8292,18.707275525034,99.555867294361,274.9128,312.2490
JAHM251,JAHM,2020-09-07 00:00:00,2020.6857923,251,-1003279.86062,5959660.13566,2032774.35279,47,558607.2523,2068529.8333,18.707275561732,99.555867308195,274.9128,312.2489
JAHM252,JAHM,2020-09-08 00:00:00,2020.6885246,252,-1003279.86048,5959660.13571,2032774.34932,47,558607.2522,2068529.8300,18.707275531990,99.555867306849,274.9117,312.2478
JAHM253,JAHM,2020-09-09 00:00:00,2020.6912568,253,-1003279.85993,5959660.13718,2032774.35462,47,558607.2514,2068529.8346,18.707275573385,99.555867299356,274.9147,312.2508
JAHM256,JAHM,2020-09-12 00:00:00,2020.6994536,256,-1003279.85837,5959660.13420,2032774.35111,47,558607.2504,2068529.8322,18.707275552589,99.555867289514,274.9105,312.2467
JAHM258,JAHM,2020-09-14 00:00:00,2020.7049180,258,-1003279.85981,5959660.13655,2032774.35138,47,558607.2514,2068529.8317,18.707275547512,99.555867299214,274.9131,312.2492
JAHM259,JAHM,2020-09-15 00:00:00,2020.7076503,259,-1003279.85811,5959660.13307,2032774.34907,47,558607.2503,2068529.8307,18.707275538527,99.555867288861,274.9088,312.2449
JAHM260,JAHM,2020-09-16 00:00:00,2020.7103825,260,-1003279.86154,5959660.13434,2032774.35018,47,558607.2535,2068529.8312,18.707275542745,99.555867318956,274.9109,312.2470
JAHM261,JAHM,2020-09-17 00:00:00,2020.7131148,261,-1003279.86083,5959660.13993,2032774.35589,47,558607.2518,2068529.8348,18.707275575955,99.555867303493,274.9178,312.2540
JAHM262,JAHM,2020-09-18 00:00:00,2020.7158470,262,-1003279.86640,5959660.14979,2032774.35370,47,558607.2557,2068529.8294,18.707275526329,99.555867340083,274.9272,312.2633
JAHM263,JAHM,2020-09-19 00:00:00,2020.7185792,263,-1003279.85959,5959660.12558,2032774.34848,47,558607.2530,2068529.8324,18.707275554119,99.555867314499,274.9018,312.2380
JAHM264,JAHM,2020-09-20 00:00:00,2020.7213115,264,-1003279.85990,5959660.13271,2032774.34806,47,558607.2521,2068529.8297,18.707275529973,99.555867306131,274.9084,312.2446
JAHM266,JAHM,2020-09-22 00:00:00,2020.7267760,266,-1003279.86189,5959660.13030,2032774.34708,47,558607.2545,2068529.8295,18.707275527518,99.555867328565,274.9062,312.2423
JAHM267,JAHM,2020-09-23 00:00:00,2020.7295082,267,-1003279.85643,5959660.12126,2032774.34688,47,558607.2506,2068529.8324,18.707275554313,99.555867291691,274.8968,312.2329
JAHM268,JAHM,2020-09-24 00:00:00,2020.7322404,268,-1003279.86271,5959660.13695,2032774.34926,47,558607.2542,2068529.8294,18.707275526813,99.555867325783,274.9132,312.2493
JAHM269,JAHM,2020-09-25 00:00:00,2020.7349727,269,-1003279.86222,5959660.13190,2032774.34999,47,558607.2545,2068529.8317,18.707275547751,99.555867329131,274.9086,312.2448
JAHM270,JAHM,2020-09-26 00:00:00,2020.7377049,270,-1003279.86552,5959660.13941,2032774.35261,47,558607.2565,2068529.8317,18.707275547132,99.555867348172,274.9170,312.2532
JAHM271,JAHM,2020-09-27 00:00:00,2020.7404372,271,-1003279.86446,5959660.13782,2032774.34990,47,558607.2558,2068529.8296,18.707275528957,99.555867340790,274.9145,312.2506
JAHM273,JAHM,2020-09-29 00:00:00,2020.7459016,273,-1003279.86479,5959660.14042,2032774.35189,47,558607.2557,2068529.8307,18.707275538398,99.555867339717,274.9176,312.2538
JAHM274,JAHM,2020-09-30 00:00:00,2020.7486339,274,-1003279.86028,5959660.12889,2032774.34886,47,558607.2531,2068529.8317,18.707275547573,99.555867315753,274.9052,312.2413
JAHM275,JAHM,2020-10-01 00:00:00,2020.7513661,275,-1003279.86022,5959660.12473,2032774.34847,47,558607.2538,2068529.8326,18.707275556139,99.555867321688,274.9011,312.2373
JAHM277,JAHM,2020-10-03 00:00:00,2020.7568306,277,-1003279.86067,5959660.13044,2032774.34410,47,558607.2533,2068529.8267,18.707275502290,99.555867316881,274.9051,312.2413
JAHM278,JAHM,2020-10-04 00:00:00,2020.7595628,278,-1003279.86217,5959660.13630,2032774.34939,47,558607.2538,2068529.8298,18.707275530077,99.555867321673,274.9125,312.2487
JAHM279,JAHM,2020-10-05 00:00:00,2020.7622951,279,-1003279.86546,5959660.13365,2032774.35222,47,558607.2574,2068529.8331,18.707275560230,99.555867356612,274.9115,312.2476
JAHM281,JAHM,2020-10-07 00:00:00,2020.7677596,281,-1003279.86487,5959660.13332,2032774.35036,47,558607.2569,2068529.8315,18.707275545532,99.555867351675,274.9105,312.2466
JAHM282,JAHM,2020-10-08 00:00:00,2020.7704918,282,-1003279.86330,5959660.13016,2032774.34968,47,558607.2559,2068529.8319,18.707275549549,99.555867341956,274.9071,312.2432
JAHM283,JAHM,2020-10-09 00:00:00,2020.7732240,283,-1003279.86281,5959660.13178,2032774.35077,47,558607.2551,2068529.8325,18.707275554423,99.555867334840,274.9089,312.2450
JAHM284,JAHM,2020-10-10 00:00:00,2020.7759563,284,-1003279.86469,5959660.13445,2032774.35049,47,558607.2566,2068529.8313,18.707275543543,99.555867348234,274.9116,312.2477
JAHM285,JAHM,2020-10-11 00:00:00,2020.7786885,285,-1003279.86580,5959660.13545,2032774.35180,47,558607.2575,2068529.8321,18.707275551329,99.555867357028,274.9131,312.2492
JAHM286,JAHM,2020-10-12 00:00:00,2020.7814208,286,-1003279.86334,5959660.13187,2032774.34732,47,558607.2557,2068529.8291,18.707275524443,99.555867339614,274.9079,312.2441
JAHM287,JAHM,2020-10-13 00:00:00,2020.7841530,287,-1003279.86470,5959660.13805,2032774.34889,47,558607.2560,2068529.8286,18.707275519509,99.555867342620,274.9144,312.2506
JAHM288,JAHM,2020-10-14 00:00:00,2020.7868852,288,-1003279.86769,5959660.13837,2032774.35022,47,558607.2589,2068529.8296,18.707275528568,99.555867370092,274.9156,312.2518
JAHM289,JAHM,2020-10-15 00:00:00,2020.7896175,289,-1003279.86412,5959660.13244,2032774.34641,47,558607.2563,2068529.8281,18.707275514606,99.555867345991,274.9083,312.2444
JAHM290,JAHM,2020-10-16 00:00:00,2020.7923497,290,-1003279.86600,5959660.13378,2032774.34565,47,558607.2580,2068529.8268,18.707275503401,99.555867361521,274.9096,312.2457
JAHM292,JAHM,2020-10-18 00:00:00,2020.7978142,292,-1003279.86216,5959660.13165,2032774.34663,47,558607.2545,2068529.8286,18.707275519687,99.555867328949,274.9073,312.2435
JAHM293,JAHM,2020-10-19 00:00:00,2020.8005464,293,-1003279.86612,5959660.14022,2032774.35162,47,558607.2570,2068529.8304,18.707275536016,99.555867352479,274.9175,312.2537
JAHM294,JAHM,2020-10-20 00:00:00,2020.8032787,294,-1003279.86460,5959660.13161,2032774.34740,47,558607.2569,2068529.8292,18.707275525204,99.555867351766,274.9079,312.2441
JAHM296,JAHM,2020-10-22 00:00:00,2020.8087432,296,-1003279.86639,5959660.13377,2032774.35108,47,558607.2583,2068529.8320,18.707275549738,99.555867365133,274.9114,312.2475
JAHM298,JAHM,2020-10-24 00:00:00,2020.8142077,298,-1003279.86807,5959660.13345,2032774.34680,47,558607.2601,2068529.8279,18.707275513176,99.555867381408,274.9100,312.2461
JAHM299,JAHM,2020-10-25 00:00:00,2020.8169399,299,-1003279.86844,5959660.14008,2032774.35348,47,558607.2593,2068529.8321,18.707275551220,99.555867374360,274.9184,312.2545
JAHM300,JAHM,2020-10-26 00:00:00,2020.8196721,300,-1003279.86647,5959660.12926,2032774.34939,47,558607.2592,2068529.8318,18.707275548119,99.555867372996,274.9066,312.2428
JAHM302,JAHM,2020-10-28 00:00:00,2020.8251366,302,-1003279.86468,5959660.12715,2032774.34824,47,558607.2578,2068529.8314,18.707275545152,99.555867359615,274.9040,312.2402
JAHM303,JAHM,2020-10-29 00:00:00,2020.8278689,303,-1003279.86606,5959660.13684,2032774.34937,47,558607.2575,2068529.8294,18.707275526489,99.555867357206,274.9137,312.2498
JAHM304,JAHM,2020-10-30 00:00:00,2020.8306011,304,-1003279.86715,5959660.13276,2032774.35117,47,558607.2592,2068529.8323,18.707275553009,99.555867373818,274.9106,312.2467
JAHM305,JAHM,2020-10-31 00:00:00,2020.8333333,305,-1003279.86632,5959660.12897,2032774.35026,47,558607.2591,2068529.8327,18.707275556483,99.555867372037,274.9066,312.2428
JAHM306,JAHM,2020-11-01 00:00:00,2020.8360656,306,-1003279.86441,5959660.12604,2032774.34905,47,558607.2577,2068529.8326,18.707275555384,99.555867358821,274.9032,312.2393
JAHM307,JAHM,2020-11-02 00:00:00,2020.8387978,307,-1003279.86608,5959660.12740,2032774.35001,47,558607.2591,2068529.8330,18.707275558850,99.555867372317,274.9051,312.2412
JAHM308,JAHM,2020-11-03 00:00:00,2020.8415301,308,-1003279.86836,5959660.14006,2032774.35239,47,558607.2592,2068529.8311,18.707275541976,99.555867373702,274.9180,312.2541
JAHM309,JAHM,2020-11-04 00:00:00,2020.8442623,309,-1003279.87195,5959660.13714,2032774.35555,47,558607.2633,2068529.8348,18.707275575662,99.555867411869,274.9168,312.2530
JAHM311,JAHM,2020-11-06 00:00:00,2020.8497268,311,-1003279.86675,5959660.12979,2032774.34706,47,558607.2594,2068529.8294,18.707275526522,99.555867374829,274.9064,312.2426
JAHM312,JAHM,2020-11-07 00:00:00,2020.8524590,312,-1003279.86814,5959660.12835,2032774.35033,47,558607.2610,2068529.8329,18.707275557970,99.555867390083,274.9064,312.2425
JAHM313,JAHM,2020-11-08 00:00:00,2020.8551913,313,-1003279.87178,5959660.14094,2032774.35257,47,558607.2625,2068529.8308,18.707275539358,99.555867404303,274.9194,312.2555
JAHM314,JAHM,2020-11-09 00:00:00,2020.8579235,314,-1003279.87019,5959660.14330,2032774.35518,47,558607.2605,2068529.8326,18.707275555696,99.555867385637,274.9222,312.2583
JAHM315,JAHM,2020-11-10 00:00:00,2020.8606557,315,-1003279.86833,5959660.12961,2032774.34884,47,558607.2609,2068529.8311,18.707275541503,99.555867389842,274.9071,312.2432
JAHM318,JAHM,2020-11-13 00:00:00,2020.8688525,318,-1003279.86810,5959660.13187,2032774.34808,47,558607.2603,2068529.8296,18.707275528691,99.555867384102,274.9089,312.2451
JAHM320,JAHM,2020-11-15 00:00:00,2020.8743169,320,-1003279.86216,5959660.12638,2032774.34874,47,558607.2554,2068529.8323,18.707275552842,99.555867337235,274.9031,312.2392
JAHM322,JAHM,2020-11-17 00:00:00,2020.8797814,322,-1003279.87015,5959660.14695,2032774.35405,47,558607.2599,2068529.8304,18.707275535621,99.555867379530,274.9252,312.2614
JAHM323,JAHM,2020-11-18 00:00:00,2020.8825137,323,-1003279.87155,5959660.14159,2032774.35548,47,558607.2621,2068529.8334,18.707275562558,99.555867401096,274.9209,312.2571
JAHM327,JAHM,2020-11-22 00:00:00,2020.8934426,327,-1003279.86985,5959660.13206,2032774.35101,47,558607.2620,2068529.8323,18.707275552315,99.555867400220,274.9103,312.2465
JAHM328,JAHM,2020-11-23 00:00:00,2020.8961749,328,-1003279.86959,5959660.13511,2032774.34916,47,558607.2613,2068529.8295,18.707275527905,99.555867392958,274.9125,312.2487
JAHM330,JAHM,2020-11-25 00:00:00,2020.9016393,330,-1003279.86916,5959660.12973,2032774.34843,47,558607.2617,2068529.8306,18.707275537256,99.555867397432,274.9072,312.2433
JAHM331,JAHM,2020-11-26 00:00:00,2020.9043716,331,-1003279.87434,5959660.12832,2032774.35469,47,558607.2671,2068529.8367,18.707275592321,99.555867448107,274.9087,312.2448
JAHM332,JAHM,2020-11-27 00:00:00,2020.9071038,332,-1003279.86862,5959660.12811,2032774.34608,47,558607.2615,2068529.8289,18.707275522053,99.555867394877,274.9049,312.2410
JAHM333,JAHM,2020-11-28 00:00:00,2020.9098361,333,-1003279.87017,5959660.13541,2032774.35033,47,558607.2618,2068529.8305,18.707275536751,99.555867397888,274.9133,312.2494
JAHM335,JAHM,2020-11-30 00:00:00,2020.9153005,335,-1003279.86786,5959660.13421,2032774.35059,47,558607.2597,2068529.8313,18.707275543551,99.555867378203,274.9119,312.2480
JAHM336,JAHM,2020-12-01 00:00:00,2020.9180328,336,-1003279.86846,5959660.13552,2032774.34967,47,558607.2601,2068529.8300,18.707275531617,99.555867381792,274.9129,312.2490
JAHM338,JAHM,2020-12-03 00:00:00,2020.9234973,338,-1003279.87000,5959660.13337,2032774.35188,47,558607.2620,2068529.8327,18.707275555935,99.555867399518,274.9118,312.2480
JAHM339,JAHM,2020-12-04 00:00:00,2020.9262295,339,-1003279.87348,5959660.13486,2032774.34561,47,558607.2652,2068529.8261,18.707275496374,99.555867429776,274.9118,312.2479
JAHM340,JAHM,2020-12-05 00:00:00,2020.9289617,340,-1003279.87204,5959660.13846,2032774.35448,47,558607.2631,2068529.8334,18.707275562663,99.555867410638,274.9178,312.2539
JAHM341,JAHM,2020-12-06 00:00:00,2020.9316940,341,-1003279.87173,5959660.13396,2032774.35204,47,558607.2636,2068529.8325,18.707275554838,99.555867414748,274.9127,312.2489
JAHM343,JAHM,2020-12-08 00:00:00,2020.9371585,343,-1003279.86873,5959660.13267,2032774.34726,47,558607.2608,2068529.8286,18.707275519016,99.555867388738,274.9095,312.2456
JAHM344,JAHM,2020-12-09 00:00:00,2020.9398907,344,-1003279.87031,5959660.13670,2032774.35090,47,558607.2617,2068529.8307,18.707275537880,99.555867397225,274.9147,312.2508
JAHM346,JAHM,2020-12-11 00:00:00,2020.9453552,346,-1003279.87099,5959660.13134,2032774.34989,47,558607.2633,2068529.8314,18.707275544286,99.555867412003,274.9095,312.2456
JAHM347,JAHM,2020-12-12 00:00:00,2020.9480874,347,-1003279.86811,5959660.13317,2032774.35185,47,558607.2601,2068529.8328,18.707275557204,99.555867382208,274.9113,312.2475
JAHM348,JAHM,2020-12-13 00:00:00,2020.9508197,348,-1003279.86949,5959660.14180,2032774.35526,47,558607.2601,2068529.8332,18.707275561004,99.555867381466,274.9207,312.2569
JAHM349,JAHM,2020-12-14 00:00:00,2020.9535519,349,-1003279.87061,5959660.13948,2032774.35283,47,558607.2616,2068529.8316,18.707275546345,99.555867395645,274.9180,312.2541
JAHM350,JAHM,2020-12-15 00:00:00,2020.9562842,350,-1003279.86950,5959660.13425,2032774.34820,47,558607.2613,2068529.8289,18.707275522189,99.555867393430,274.9114,312.2475
JAHM351,JAHM,2020-12-16 00:00:00,2020.9590164,351,-1003279.87173,5959660.14192,2032774.35324,47,558607.2623,2068529.8311,18.707275542303,99.555867402257,274.9205,312.2567
JAHM352,JAHM,2020-12-17 00:00:00,2020.9617486,352,-1003279.87152,5959660.13967,2032774.35425,47,558607.2624,2068529.8328,18.707275557475,99.555867403816,274.9187,312.2549
JAHM353,JAHM,2020-12-18 00:00:00,2020.9644809,353,-1003279.86961,5959660.13874,2032774.35040,47,558607.2607,2068529.8296,18.707275528147,99.555867387413,274.9163,312.2525
JAHM354,JAHM,2020-12-19 00:00:00,2020.9672131,354,-1003279.87250,5959660.14157,2032774.34946,47,558607.2631,2068529.8276,18.707275510624,99.555867410038,274.9191,312.2553
JAHM355,JAHM,2020-12-20 00:00:00,2020.9699454,355,-1003279.87488,5959660.14472,2032774.35478,47,558607.2649,2068529.8316,18.707275545991,99.555867427330,274.9241,312.2603
JAHM356,JAHM,2020-12-21 00:00:00,2020.9726776,356,-1003279.86999,5959660.13498,2032774.34988,47,558607.2617,2068529.8303,18.707275534242,99.555867396950,274.9127,312.2488
JAHM357,JAHM,2020-12-22 00:00:00,2020.9754098,357,-1003279.87008,5959660.13565,2032774.34840,47,558607.2617,2068529.8286,18.707275519665,99.555867396688,274.9129,312.2490
JAHM360,JAHM,2020-12-25 00:00:00,2020.9836066,360,-1003279.86999,5959660.14310,2032774.35202,47,558607.2603,2068529.8297,18.707275529391,99.555867384154,274.9210,312.2571
JAHM361,JAHM,2020-12-26 00:00:00,2020.9863388,361,-1003279.87219,5959660.15079,2032774.35632,47,558607.2612,2068529.8312,18.707275543125,99.555867392543,274.9299,312.2660
JAHM363,JAHM,2020-12-28 00:00:00,2020.9918033,363,-1003279.87255,5959660.14969,2032774.35452,47,558607.2618,2068529.8299,18.707275530708,99.555867397724,274.9283,312.2645
JAHM364,JAHM,2020-12-29 00:00:00,2020.9945355,364,-1003279.86825,5959660.13525,2032774.34799,47,558607.2599,2068529.8285,18.707275518152,99.555867380218,274.9121,312.2482
JAHM365,JAHM,2020-12-30 00:00:00,2020.9972678,365,-1003279.87598,5959660.14809,2032774.35269,47,558607.2654,2068529.8285,18.707275517948,99.555867432316,274.9268,312.2629
JAHM366,JAHM,2020-12-31 00:00:00,2021.0000000,366,-1003279.87430,5959660.13774,2032774.35044,47,558607.2655,2068529.8297,18.707275529058,99.555867432835,274.9161,312.2523
