id,sta,ymd,ydec,doy,x,y,z,zone,utm_e,utm_n,lat,lon,ell_h,msl_h
BOBR001,BOBR,2020-01-01 00:00:00,2020.0027322,1,-1391662.80776,5971556.56859,1750910.62204,47,940888.5479,1777625.3131,16.038931362742,103.118548837738,151.3229,179.7412
BOBR002,BOBR,2020-01-02 00:00:00,2020.0054645,2,-1391662.81273,5971556.57163,1750910.62431,47,940888.5521,1777625.3142,16.038931372231,103.118548876567,151.3274,179.7457
BOBR003,BOBR,2020-01-03 00:00:00,2020.0081967,3,-1391662.80917,5971556.56701,1750910.61872,47,940888.5497,1777625.3102,16.038931336941,103.118548853902,151.3208,179.7391
BOBR004,BOBR,2020-01-04 00:00:00,2020.0109290,4,-1391662.80997,5971556.57386,1750910.62094,47,940888.5489,1777625.3105,16.038931339097,103.118548846676,151.3280,179.7463
BOBR005,BOBR,2020-01-05 00:00:00,2020.0136612,5,-1391662.81214,5971556.58035,1750910.62283,47,940888.5496,1777625.3104,16.038931338474,103.118548852678,151.3351,179.7534
BOBR006,BOBR,2020-01-06 00:00:00,2020.0163934,6,-1391662.80897,5971556.57480,1750910.62272,47,940888.5477,1777625.3120,16.038931352832,103.118548835610,151.3291,179.7475
BOBR007,BOBR,2020-01-07 00:00:00,2020.0191257,7,-1391662.80768,5971556.57179,1750910.62425,47,940888.5471,1777625.3143,16.038931374123,103.118548830246,151.3265,179.7448
BOBR008,BOBR,2020-01-08 00:00:00,2020.0218579,8,-1391662.80955,5971556.57472,1750910.62618,47,940888.5482,1777625.3153,16.038931382736,103.118548840988,151.3301,179.7485
BOBR009,BOBR,2020-01-09 00:00:00,2020.0245902,9,-1391662.80822,5971556.57219,1750910.62363,47,940888.5476,1777625.3136,16.038931367548,103.118548834334,151.3268,179.7451
BOBR010,BOBR,2020-01-10 00:00:00,2020.0273224,10,-1391662.80973,5971556.57053,1750910.62197,47,940888.5494,1777625.3124,16.038931356262,103.118548851574,151.3251,179.7434
BOBR011,BOBR,2020-01-11 00:00:00,2020.0300546,11,-1391662.80870,5971556.56814,1750910.62260,47,940888.5489,1777625.3137,16.038931368150,103.118548847219,151.3228,179.7411
BOBR012,BOBR,2020-01-12 00:00:00,2020.0327869,12,-1391662.81291,5971556.58189,1750910.62628,47,940888.5499,1777625.3133,16.038931364311,103.118548856367,151.3376,179.7559
BOBR013,BOBR,2020-01-13 00:00:00,2020.0355191,13,-1391662.80838,5971556.57135,1750910.62213,47,940888.5479,1777625.3124,16.038931356420,103.118548837527,151.3256,179.7439
BOBR014,BOBR,2020-01-14 00:00:00,2020.0382514,14,-1391662.80919,5971556.56842,1750910.62259,47,940888.5494,1777625.3136,16.038931367123,103.118548851084,151.3232,179.7415
BOBR015,BOBR,2020-01-15 00:00:00,2020.0409836,15,-1391662.81212,5971556.57202,1750910.62351,47,940888.5514,1777625.3133,16.038931364633,103.118548870144,151.3274,179.7458
BOBR016,BOBR,2020-01-16 00:00:00,2020.0437158,16,-1391662.81210,5971556.57833,1750910.62416,47,940888.5500,1777625.3122,16.038931354974,103.118548856574,151.3335,179.7518
BOBR017,BOBR,2020-01-17 00:00:00,2020.0464481,17,-1391662.81181,5971556.57649,1750910.62274,47,940888.5501,1777625.3114,16.038931347333,103.118548857823,151.3313,179.7497
BOBR018,BOBR,2020-01-18 00:00:00,2020.0491803,18,-1391662.80978,5971556.56742,1750910.61978,47,940888.5502,1777625.3111,16.038931344804,103.118548858631,151.3216,179.7399
BOBR019,BOBR,2020-01-19 00:00:00,2020.0519126,19,-1391662.80980,5971556.56607,1750910.62092,47,940888.5505,1777625.3126,16.038931357963,103.118548861663,151.3207,179.7390
BOBR020,BOBR,2020-01-20 00:00:00,2020.0546448,20,-1391662.81137,5971556.57104,1750910.62340,47,940888.5509,1777625.3135,16.038931366554,103.118548865422,151.3263,179.7446
BOBR021,BOBR,2020-01-21 00:00:00,2020.0573770,21,-1391662.80969,5971556.57058,1750910.62187,47,940888.5494,1777625.3123,16.038931355261,103.118548851126,151.3251,179.7434
BOBR022,BOBR,2020-01-22 00:00:00,2020.0601093,22,-1391662.81040,5971556.57815,1750910.62202,47,940888.5484,1777625.3103,16.038931337788,103.118548841490,151.3324,179.7507
BOBR023,BOBR,2020-01-23 00:00:00,2020.0628415,23,-1391662.81465,5971556.58262,1750910.62912,47,940888.5514,1777625.3157,16.038931386209,103.118548870702,151.3395,179.7578
BOBR024,BOBR,2020-01-24 00:00:00,2020.0655738,24,-1391662.81127,5971556.57012,1750910.62311,47,940888.5510,1777625.3135,16.038931366297,103.118548866412,151.3254,179.7437
BOBR025,BOBR,2020-01-25 00:00:00,2020.0683060,25,-1391662.80927,5971556.58876,1750910.62670,47,940888.5448,1777625.3120,16.038931353300,103.118548808726,151.3434,179.7617
BOBR026,BOBR,2020-01-26 00:00:00,2020.0710383,26,-1391662.81146,5971556.56838,1750910.61894,47,940888.5517,1777625.3100,16.038931334206,103.118548871846,151.3226,179.7409
BOBR027,BOBR,2020-01-27 00:00:00,2020.0737705,27,-1391662.81313,5971556.58310,1750910.62775,47,940888.5499,1777625.3143,16.038931373998,103.118548855860,151.3392,179.7575
BOBR028,BOBR,2020-01-28 00:00:00,2020.0765027,28,-1391662.81232,5971556.57921,1750910.62366,47,940888.5500,1777625.3115,16.038931348327,103.118548856738,151.3343,179.7526
BOBR029,BOBR,2020-01-29 00:00:00,2020.0792350,29,-1391662.81069,5971556.57754,1750910.62222,47,940888.5488,1777625.3106,16.038931340817,103.118548845439,151.3319,179.7503
BOBR030,BOBR,2020-01-30 00:00:00,2020.0819672,30,-1391662.81043,5971556.56878,1750910.62322,47,940888.5505,1777625.3140,16.038931371014,103.118548861663,151.3240,179.7423
BOBR031,BOBR,2020-01-31 00:00:00,2020.0846995,31,-1391662.81451,5971556.57915,1750910.62182,47,940888.5522,1777625.3097,16.038931331258,103.118548876794,151.3342,179.7525
BOBR032,BOBR,2020-02-01 00:00:00,2020.0874317,32,-1391662.80635,5971556.56320,1750910.61365,47,940888.5479,1777625.3065,16.038931303795,103.118548836343,151.3152,179.7335
BOBR033,BOBR,2020-02-02 00:00:00,2020.0901639,33,-1391662.80916,5971556.56469,1750910.61818,47,940888.5502,1777625.3103,16.038931337859,103.118548858749,151.3185,179.7368
BOBR034,BOBR,2020-02-03 00:00:00,2020.0928962,34,-1391662.81071,5971556.57316,1750910.62207,47,940888.5498,1777625.3117,16.038931350184,103.118548854934,151.3278,179.7461
BOBR035,BOBR,2020-02-04 00:00:00,2020.0956284,35,-1391662.81187,5971556.57074,1750910.62065,47,940888.5515,1777625.3110,16.038931343107,103.118548870552,151.3254,179.7437
BOBR036,BOBR,2020-02-05 00:00:00,2020.0983607,36,-1391662.80797,5971556.56364,1750910.62214,47,940888.5492,1777625.3145,16.038931375451,103.118548850104,151.3183,179.7366
BOBR037,BOBR,2020-02-06 00:00:00,2020.1010929,37,-1391662.81255,5971556.57011,1750910.62083,47,940888.5523,1777625.3113,16.038931345783,103.118548878111,151.3250,179.7433
BOBR038,BOBR,2020-02-07 00:00:00,2020.1038251,38,-1391662.81354,5971556.57987,1750910.62552,47,940888.5510,1777625.3131,16.038931362185,103.118548866398,151.3357,179.7540
BOBR039,BOBR,2020-02-08 00:00:00,2020.1065574,39,-1391662.81365,5971556.58310,1750910.62575,47,940888.5504,1777625.3124,16.038931356317,103.118548860566,151.3388,179.7571
BOBR040,BOBR,2020-02-09 00:00:00,2020.1092896,40,-1391662.81437,5971556.57768,1750910.62611,47,940888.5523,1777625.3142,16.038931372190,103.118548878635,151.3339,179.7523
BOBR041,BOBR,2020-02-10 00:00:00,2020.1120219,41,-1391662.81144,5971556.57318,1750910.62140,47,940888.5505,1777625.3110,16.038931343918,103.118548861508,151.3278,179.7461
BOBR042,BOBR,2020-02-11 00:00:00,2020.1147541,42,-1391662.81279,5971556.58824,1750910.62318,47,940888.5485,1777625.3085,16.038931321933,103.118548841839,151.3427,179.7610
BOBR043,BOBR,2020-02-12 00:00:00,2020.1174863,43,-1391662.81267,5971556.57948,1750910.62116,47,940888.5503,1777625.3090,16.038931325790,103.118548859302,151.3339,179.7522
BOBR044,BOBR,2020-02-13 00:00:00,2020.1202186,44,-1391662.81095,5971556.57194,1750910.62188,47,940888.5503,1777625.3118,16.038931351379,103.118548859677,151.3267,179.7450
BOBR045,BOBR,2020-02-14 00:00:00,2020.1229508,45,-1391662.81563,5971556.58233,1750910.62077,47,940888.5526,1777625.3077,16.038931313828,103.118548880216,151.3371,179.7554
BOBR046,BOBR,2020-02-15 00:00:00,2020.1256831,46,-1391662.81114,5971556.57759,1750910.62158,47,940888.5492,1777625.3100,16.038931334928,103.118548849423,151.3319,179.7502
BOBR047,BOBR,2020-02-16 00:00:00,2020.1284153,47,-1391662.81354,5971556.56828,1750910.62292,47,940888.5536,1777625.3137,16.038931367845,103.118548890979,151.3241,179.7424
BOBR048,BOBR,2020-02-17 00:00:00,2020.1311475,48,-1391662.81095,5971556.57175,1750910.62292,47,940888.5503,1777625.3129,16.038931360878,103.118548860075,151.3268,179.7451
BOBR049,BOBR,2020-02-18 00:00:00,2020.1338798,49,-1391662.81415,5971556.57713,1750910.62077,47,940888.5523,1777625.3092,16.038931327293,103.118548877805,151.3319,179.7502
BOBR050,BOBR,2020-02-19 00:00:00,2020.1366120,50,-1391662.81000,5971556.56807,1750910.61887,47,940888.5503,1777625.3100,16.038931335126,103.118548859275,151.3220,179.7403
BOBR051,BOBR,2020-02-20 00:00:00,2020.1393443,51,-1391662.81388,5971556.57447,1750910.62083,47,940888.5526,1777625.3100,16.038931334442,103.118548881005,151.3294,179.7477
BOBR052,BOBR,2020-02-21 00:00:00,2020.1420765,52,-1391662.81444,5971556.57342,1750910.62488,47,940888.5533,1777625.3142,16.038931371837,103.118548888281,151.3296,179.7480
BOBR053,BOBR,2020-02-22 00:00:00,2020.1448087,53,-1391662.81168,5971556.57436,1750910.62354,47,940888.5505,1777625.3127,16.038931359482,103.118548861167,151.3295,179.7479
BOBR054,BOBR,2020-02-23 00:00:00,2020.1475410,54,-1391662.81346,5971556.57367,1750910.62046,47,940888.5524,1777625.3099,16.038931333383,103.118548878834,151.3284,179.7467
BOBR055,BOBR,2020-02-24 00:00:00,2020.1502732,55,-1391662.81508,5971556.57855,1750910.62207,47,940888.5529,1777625.3100,16.038931334555,103.118548883269,151.3338,179.7521
BOBR056,BOBR,2020-02-25 00:00:00,2020.1530055,56,-1391662.81514,5971556.58043,1750910.61797,47,940888.5526,1777625.3056,16.038931294424,103.118548879811,151.3344,179.7528
BOBR057,BOBR,2020-02-26 00:00:00,2020.1557377,57,-1391662.81331,5971556.57309,1750910.62105,47,940888.5524,1777625.3106,16.038931340014,103.118548878674,151.3280,179.7463
BOBR058,BOBR,2020-02-27 00:00:00,2020.1584699,58,-1391662.81267,5971556.57648,1750910.62311,47,940888.5510,1777625.3117,16.038931350071,103.118548865706,151.3316,179.7499
BOBR059,BOBR,2020-02-28 00:00:00,2020.1612022,59,-1391662.81463,5971556.57406,1750910.62080,47,940888.5535,1777625.3101,16.038931334755,103.118548888675,151.3291,179.7475
BOBR060,BOBR,2020-02-29 00:00:00,2020.1639344,60,-1391662.81517,5971556.57687,1750910.62152,47,940888.5533,1777625.3100,16.038931333841,103.118548887625,151.3321,179.7504
BOBR061,BOBR,2020-03-01 00:00:00,2020.1666667,61,-1391662.81702,5971556.58064,1750910.62451,47,940888.5543,1777625.3117,16.038931349646,103.118548896438,151.3369,179.7552
BOBR062,BOBR,2020-03-02 00:00:00,2020.1693989,62,-1391662.81398,5971556.58281,1750910.62117,47,940888.5509,1777625.3080,16.038931317023,103.118548864217,151.3373,179.7556
BOBR063,BOBR,2020-03-03 00:00:00,2020.1721311,63,-1391662.81263,5971556.57180,1750910.62187,47,940888.5520,1777625.3118,16.038931350696,103.118548875303,151.3269,179.7452
BOBR064,BOBR,2020-03-04 00:00:00,2020.1748634,64,-1391662.81644,5971556.58471,1750910.62212,47,940888.5528,1777625.3083,16.038931319255,103.118548882530,151.3399,179.7582
BOBR065,BOBR,2020-03-05 00:00:00,2020.1775956,65,-1391662.81330,5971556.57395,1750910.62082,47,940888.5522,1777625.3102,16.038931335941,103.118548876772,151.3288,179.7471
BOBR066,BOBR,2020-03-06 00:00:00,2020.1803279,66,-1391662.81530,5971556.58835,1750910.62827,47,940888.5508,1777625.3133,16.038931364508,103.118548864461,151.3447,179.7630
BOBR067,BOBR,2020-03-07 00:00:00,2020.1830601,67,-1391662.81935,5971556.58601,1750910.62352,47,940888.5554,1777625.3092,16.038931326661,103.118548906298,151.3421,179.7604
BOBR068,BOBR,2020-03-08 00:00:00,2020.1857923,68,-1391662.81981,5971556.60090,1750910.63063,47,940888.5524,1777625.3120,16.038931351967,103.118548878886,151.3581,179.7764
BOBR069,BOBR,2020-03-09 00:00:00,2020.1885246,69,-1391662.81729,5971556.58689,1750910.62500,47,940888.5531,1777625.3105,16.038931338540,103.118548885660,151.3429,179.7612
BOBR070,BOBR,2020-03-10 00:00:00,2020.1912568,70,-1391662.81645,5971556.58090,1750910.62341,47,940888.5537,1777625.3106,16.038931339738,103.118548890718,151.3367,179.7550
BOBR071,BOBR,2020-03-11 00:00:00,2020.1939891,71,-1391662.81683,5971556.57249,1750910.61735,47,940888.5560,1777625.3071,16.038931307340,103.118548912027,151.3272,179.7455
BOBR072,BOBR,2020-03-12 00:00:00,2020.1967213,72,-1391662.80847,5971556.56841,1750910.61809,47,940888.5487,1777625.3093,16.038931328445,103.118548844551,151.3218,179.7401
BOBR073,BOBR,2020-03-13 00:00:00,2020.1994536,73,-1391662.81425,5971556.57576,1750910.62046,47,940888.5527,1777625.3093,16.038931327879,103.118548881593,151.3306,179.7489
BOBR074,BOBR,2020-03-14 00:00:00,2020.2021858,74,-1391662.81242,5971556.57443,1750910.61814,47,940888.5513,1777625.3075,16.038931311982,103.118548867770,151.3283,179.7466
BOBR075,BOBR,2020-03-15 00:00:00,2020.2049180,75,-1391662.81451,5971556.57430,1750910.62048,47,940888.5533,1777625.3097,16.038931331439,103.118548887065,151.3293,179.7476
