id,sta,ymd,ydec,doy,x,y,z,zone,utm_e,utm_n,lat,lon,ell_h,msl_h
KOGD152,KOGD,2020-05-31 00:00:00,2020.4153005,152,-1356671.06569,6098368.05450,1280387.72889,47,886290.0769,1291158.4203,11.658062944822,102.542041236484,35.9879,55.8278
KOGD153,KOGD,2020-06-01 00:00:00,2020.4180328,153,-1356671.06310,6098368.04648,1280387.73170,47,886290.0761,1291158.4248,11.658062985057,102.542041229293,35.9803,55.8201
KOGD154,KOGD,2020-06-02 00:00:00,2020.4207650,154,-1356671.06476,6098368.03977,1280387.72882,47,886290.0792,1291158.4233,11.658062970867,102.542041257467,35.9737,55.8135
KOGD155,KOGD,2020-06-03 00:00:00,2020.4234973,155,-1356671.06158,6098368.03982,1280387.72777,47,886290.0761,1291158.4223,11.658062962723,102.542041228924,35.9728,55.8126
KOGD156,KOGD,2020-06-04 00:00:00,2020.4262295,156,-1356671.06633,6098368.05984,1280387.73570,47,886290.0763,1291158.4259,11.658062995292,102.542041231564,35.9946,55.8344
KOGD157,KOGD,2020-06-05 00:00:00,2020.4289617,157,-1356671.06261,6098368.04426,1280387.72758,47,886290.0761,1291158.4212,11.658062952744,102.542041229261,35.9772,55.8171
KOGD158,KOGD,2020-06-06 00:00:00,2020.4316940,158,-1356671.06585,6098368.04439,1280387.72776,47,886290.0793,1291158.4213,11.658062952795,102.542041258062,35.9781,55.8179
KOGD159,KOGD,2020-06-07 00:00:00,2020.4344262,159,-1356671.06185,6098368.05727,1280387.73242,47,886290.0726,1291158.4234,11.658062972669,102.542041196635,35.9905,55.8303
KOGD160,KOGD,2020-06-08 00:00:00,2020.4371585,160,-1356671.06462,6098368.04530,1280387.72899,47,886290.0779,1291158.4223,11.658062962573,102.542041245221,35.9789,55.8188
KOGD161,KOGD,2020-06-09 00:00:00,2020.4398907,161,-1356671.06491,6098368.04938,1280387.73218,47,886290.0772,1291158.4246,11.658062983349,102.542041239728,35.9835,55.8234
KOGD162,KOGD,2020-06-10 00:00:00,2020.4426230,162,-1356671.06391,6098368.05452,1280387.73333,47,886290.0751,1291158.4247,11.658062984809,102.542041220506,35.9885,55.8283
KOGD163,KOGD,2020-06-11 00:00:00,2020.4453552,163,-1356671.06655,6098368.05326,1280387.73215,47,886290.0780,1291158.4238,11.658062975570,102.542041246635,35.9876,55.8274
KOGD164,KOGD,2020-06-12 00:00:00,2020.4480874,164,-1356671.06444,6098368.05070,1280387.72926,47,886290.0765,1291158.4215,11.658062955345,102.542041232842,35.9841,55.8239
KOGD165,KOGD,2020-06-13 00:00:00,2020.4508197,165,-1356671.06483,6098368.06002,1280387.72987,47,886290.0749,1291158.4202,11.658062943972,102.542041217775,35.9932,55.8330
KOGD168,KOGD,2020-06-16 00:00:00,2020.4590164,168,-1356671.07105,6098368.05922,1280387.73214,47,886290.0811,1291158.4224,11.658062963091,102.542041275030,35.9943,55.8341
KOGD169,KOGD,2020-06-17 00:00:00,2020.4617486,169,-1356671.06449,6098368.04522,1280387.72892,47,886290.0778,1291158.4223,11.658062962075,102.542041244238,35.9788,55.8186
KOGD170,KOGD,2020-06-18 00:00:00,2020.4644809,170,-1356671.06532,6098368.04785,1280387.73105,47,886290.0780,1291158.4238,11.658062975918,102.542041246435,35.9819,55.8218
KOGD171,KOGD,2020-06-19 00:00:00,2020.4672131,171,-1356671.06976,6098368.04845,1280387.73149,47,886290.0822,1291158.4240,11.658062976988,102.542041284968,35.9835,55.8234
KOGD172,KOGD,2020-06-20 00:00:00,2020.4699454,172,-1356671.06810,6098368.04923,1280387.73244,47,886290.0804,1291158.4248,11.658062984720,102.542041268569,35.9841,55.8240
KOGD173,KOGD,2020-06-21 00:00:00,2020.4726776,173,-1356671.06948,6098368.05760,1280387.73354,47,886290.0799,1291158.4242,11.658062978955,102.542041264217,35.9927,55.8325
KOGD174,KOGD,2020-06-22 00:00:00,2020.4754098,174,-1356671.06525,6098368.04716,1280387.72831,47,886290.0781,1291158.4213,11.658062952986,102.542041247180,35.9807,55.8205
KOGD175,KOGD,2020-06-23 00:00:00,2020.4781421,175,-1356671.06435,6098368.04554,1280387.72911,47,886290.0776,1291158.4224,11.658062963266,102.542041242333,35.9791,55.8190
KOGD176,KOGD,2020-06-24 00:00:00,2020.4808743,176,-1356671.06440,6098368.04833,1280387.72751,47,886290.0770,1291158.4203,11.658062944080,102.542041237184,35.9815,55.8213
KOGD177,KOGD,2020-06-25 00:00:00,2020.4836066,177,-1356671.06204,6098368.04315,1280387.72719,47,886290.0758,1291158.4211,11.658062951497,102.542041226365,35.9760,55.8158
KOGD178,KOGD,2020-06-26 00:00:00,2020.4863388,178,-1356671.07031,6098368.06031,1280387.72843,47,886290.0802,1291158.4186,11.658062928591,102.542041266224,35.9944,55.8342
KOGD179,KOGD,2020-06-27 00:00:00,2020.4890710,179,-1356671.07041,6098368.06105,1280387.73121,47,886290.0801,1291158.4212,11.658062951785,102.542041265651,35.9957,55.8355
KOGD180,KOGD,2020-06-28 00:00:00,2020.4918033,180,-1356671.07224,6098368.05676,1280387.73027,47,886290.0828,1291158.4210,11.658062950441,102.542041290584,35.9918,55.8316
KOGD181,KOGD,2020-06-29 00:00:00,2020.4945355,181,-1356671.06448,6098368.04716,1280387.72545,47,886290.0774,1291158.4185,11.658062927972,102.542041240281,35.9800,55.8198
KOGD182,KOGD,2020-06-30 00:00:00,2020.4972678,182,-1356671.06786,6098368.05968,1280387.72870,47,886290.0780,1291158.4191,11.658062933057,102.542041245577,35.9933,55.8331
KOGD183,KOGD,2020-07-01 00:00:00,2020.5000000,183,-1356671.06600,6098368.04634,1280387.73210,47,886290.0790,1291158.4251,11.658062987662,102.542041255503,35.9809,55.8207
KOGD184,KOGD,2020-07-02 00:00:00,2020.5027322,184,-1356671.06704,6098368.04718,1280387.73232,47,886290.0798,1291158.4251,11.658062987677,102.542041263174,35.9819,55.8217
KOGD185,KOGD,2020-07-03 00:00:00,2020.5054645,185,-1356671.07159,6098368.05576,1280387.72822,47,886290.0825,1291158.4192,11.658062934281,102.542041286809,35.9903,55.8301
KOGD186,KOGD,2020-07-04 00:00:00,2020.5081967,186,-1356671.06542,6098368.05182,1280387.72875,47,886290.0773,1291158.4207,11.658062948437,102.542041239434,35.9853,55.8251
KOGD187,KOGD,2020-07-05 00:00:00,2020.5109290,187,-1356671.06545,6098368.04177,1280387.73124,47,886290.0794,1291158.4252,11.658062988430,102.542041259642,35.9762,55.8160
KOGD188,KOGD,2020-07-06 00:00:00,2020.5136612,188,-1356671.06354,6098368.03504,1280387.72746,47,886290.0790,1291158.4229,11.658062967725,102.542041255951,35.9686,55.8084
KOGD189,KOGD,2020-07-07 00:00:00,2020.5163934,189,-1356671.06560,6098368.04939,1280387.73062,47,886290.0779,1291158.4231,11.658062969261,102.542041245817,35.9834,55.8232
KOGD190,KOGD,2020-07-08 00:00:00,2020.5191257,190,-1356671.06634,6098368.04677,1280387.72827,47,886290.0793,1291158.4213,11.658062952830,102.542041257702,35.9806,55.8204
KOGD191,KOGD,2020-07-09 00:00:00,2020.5218579,191,-1356671.06632,6098368.05374,1280387.73003,47,886290.0777,1291158.4216,11.658062956039,102.542041243648,35.9876,55.8274
KOGD192,KOGD,2020-07-10 00:00:00,2020.5245902,192,-1356671.06664,6098368.03733,1280387.72695,47,886290.0816,1291158.4219,11.658062957914,102.542041279218,35.9713,55.8111
KOGD193,KOGD,2020-07-11 00:00:00,2020.5273224,193,-1356671.06786,6098368.04463,1280387.72644,47,886290.0812,1291158.4198,11.658062939857,102.542041275531,35.9785,55.8183
KOGD194,KOGD,2020-07-12 00:00:00,2020.5300546,194,-1356671.06883,6098368.04799,1280387.72847,47,886290.0814,1291158.4211,11.658062951434,102.542041277528,35.9823,55.8221
KOGD195,KOGD,2020-07-13 00:00:00,2020.5327869,195,-1356671.07085,6098368.05991,1280387.72923,47,886290.0808,1291158.4194,11.658062936165,102.542041271929,35.9943,55.8341
KOGD196,KOGD,2020-07-14 00:00:00,2020.5355191,196,-1356671.06641,6098368.05094,1280387.73018,47,886290.0784,1291158.4223,11.658062962271,102.542041250036,35.9850,55.8248
KOGD197,KOGD,2020-07-15 00:00:00,2020.5382514,197,-1356671.06584,6098368.04735,1280387.72797,47,886290.0786,1291158.4209,11.658062949380,102.542041252097,35.9810,55.8208
KOGD198,KOGD,2020-07-16 00:00:00,2020.5409836,198,-1356671.06836,6098368.04744,1280387.72886,47,886290.0811,1291158.4216,11.658062956129,102.542041274469,35.9818,55.8216
KOGD199,KOGD,2020-07-17 00:00:00,2020.5437158,199,-1356671.06639,6098368.05101,1280387.73006,47,886290.0784,1291158.4222,11.658062961125,102.542041249713,35.9850,55.8248
KOGD200,KOGD,2020-07-18 00:00:00,2020.5464481,200,-1356671.06277,6098368.03854,1280387.72699,47,886290.0775,1291158.4218,11.658062957633,102.542041242147,35.9717,55.8115
KOGD201,KOGD,2020-07-19 00:00:00,2020.5491803,201,-1356671.06417,6098368.03749,1280387.72804,47,886290.0791,1291158.4230,11.658062968203,102.542041256722,35.9712,55.8110
KOGD202,KOGD,2020-07-20 00:00:00,2020.5519126,202,-1356671.06496,6098368.03298,1280387.72223,47,886290.0809,1291158.4181,11.658062924560,102.542041272788,35.9659,55.8057
KOGD203,KOGD,2020-07-21 00:00:00,2020.5546448,203,-1356671.06628,6098368.04744,1280387.72848,47,886290.0790,1291158.4213,11.658062953532,102.542041255797,35.9812,55.8210
KOGD204,KOGD,2020-07-22 00:00:00,2020.5573770,204,-1356671.06354,6098368.04781,1280387.72788,47,886290.0763,1291158.4208,11.658062948629,102.542041230588,35.9809,55.8207
KOGD205,KOGD,2020-07-23 00:00:00,2020.5601093,205,-1356671.06648,6098368.04743,1280387.72466,47,886290.0793,1291158.4176,11.658062919682,102.542041257620,35.9805,55.8203
KOGD206,KOGD,2020-07-24 00:00:00,2020.5628415,206,-1356671.06663,6098368.04253,1280387.72494,47,886290.0805,1291158.4188,11.658062930858,102.542041268758,35.9759,55.8157
KOGD207,KOGD,2020-07-25 00:00:00,2020.5655738,207,-1356671.06283,6098368.04949,1280387.72514,47,886290.0753,1291158.4178,11.658062921692,102.542041220876,35.9818,55.8216
KOGD209,KOGD,2020-07-27 00:00:00,2020.5710383,209,-1356671.06352,6098368.03545,1280387.72349,47,886290.0790,1291158.4189,11.658062931881,102.542041254968,35.9682,55.8080
KOGD210,KOGD,2020-07-28 00:00:00,2020.5737705,210,-1356671.06601,6098368.03878,1280387.72509,47,886290.0807,1291158.4198,11.658062939082,102.542041270643,35.9722,55.8120
KOGD211,KOGD,2020-07-29 00:00:00,2020.5765027,211,-1356671.06656,6098368.04175,1280387.72603,47,886290.0806,1291158.4201,11.658062941931,102.542041269647,35.9754,55.8152
KOGD212,KOGD,2020-07-30 00:00:00,2020.5792350,212,-1356671.06676,6098368.05594,1280387.73018,47,886290.0777,1291158.4213,11.658062953240,102.542041243174,35.9898,55.8296
KOGD213,KOGD,2020-07-31 00:00:00,2020.5819672,213,-1356671.06856,6098368.04394,1280387.72718,47,886290.0820,1291158.4207,11.658062947388,102.542041283205,35.9781,55.8179
KOGD214,KOGD,2020-08-01 00:00:00,2020.5846995,214,-1356671.06752,6098368.04514,1280387.72852,47,886290.0808,1291158.4218,11.658062957493,102.542041271480,35.9793,55.8191
KOGD215,KOGD,2020-08-02 00:00:00,2020.5874317,215,-1356671.06870,6098368.04643,1280387.72683,47,886290.0816,1291158.4198,11.658062939825,102.542041279459,35.9805,55.8203
KOGD216,KOGD,2020-08-03 00:00:00,2020.5901639,216,-1356671.06865,6098368.03934,1280387.72690,47,886290.0831,1291158.4213,11.658062953077,102.542041293127,35.9737,55.8135
KOGD217,KOGD,2020-08-04 00:00:00,2020.5928962,217,-1356671.06683,6098368.04357,1280387.72582,47,886290.0805,1291158.4195,11.658062936647,102.542041268483,35.9771,55.8169
KOGD218,KOGD,2020-08-05 00:00:00,2020.5956284,218,-1356671.07132,6098368.04509,1280387.73151,47,886290.0844,1291158.4246,11.658062982580,102.542041305585,35.9807,55.8205
KOGD219,KOGD,2020-08-06 00:00:00,2020.5983607,219,-1356671.06674,6098368.04580,1280387.72518,47,886290.0799,1291158.4184,11.658062927090,102.542041263221,35.9791,55.8189
KOGD220,KOGD,2020-08-07 00:00:00,2020.6010929,220,-1356671.06756,6098368.04613,1280387.72706,47,886290.0806,1291158.4202,11.658062942827,102.542041269851,35.9800,55.8198
KOGD221,KOGD,2020-08-08 00:00:00,2020.6038251,221,-1356671.06818,6098368.04478,1280387.72584,47,886290.0815,1291158.4192,11.658062934180,102.542041278114,35.9786,55.8184
KOGD222,KOGD,2020-08-09 00:00:00,2020.6065574,222,-1356671.06654,6098368.04505,1280387.72213,47,886290.0799,1291158.4156,11.658062901531,102.542041262959,35.9777,55.8175
KOGD223,KOGD,2020-08-10 00:00:00,2020.6092896,223,-1356671.06439,6098368.04068,1280387.72511,47,886290.0787,1291158.4194,11.658062936532,102.542041252346,35.9737,55.8135
KOGD224,KOGD,2020-08-11 00:00:00,2020.6120219,224,-1356671.06423,6098368.03533,1280387.72320,47,886290.0797,1291158.4186,11.658062929229,102.542041261573,35.9682,55.8080
KOGD225,KOGD,2020-08-12 00:00:00,2020.6147541,225,-1356671.07087,6098368.05469,1280387.72406,47,886290.0820,1291158.4154,11.658062899702,102.542041282491,35.9883,55.8281
KOGD226,KOGD,2020-08-13 00:00:00,2020.6174863,226,-1356671.06686,6098368.05578,1280387.72941,47,886290.0778,1291158.4206,11.658062946677,102.542041244430,35.9895,55.8293
KOGD227,KOGD,2020-08-14 00:00:00,2020.6202186,227,-1356671.06502,6098368.04530,1280387.72736,47,886290.0783,1291158.4207,11.658062947924,102.542041248821,35.9787,55.8185
KOGD228,KOGD,2020-08-15 00:00:00,2020.6229508,228,-1356671.06698,6098368.04364,1280387.72728,47,886290.0806,1291158.4209,11.658062949455,102.542041269627,35.9775,55.8173
KOGD229,KOGD,2020-08-16 00:00:00,2020.6256831,229,-1356671.06796,6098368.03597,1280387.72535,47,886290.0832,1291158.4205,11.658062945643,102.542041293676,35.9700,55.8098
KOGD230,KOGD,2020-08-17 00:00:00,2020.6284153,230,-1356671.06852,6098368.03819,1280387.72546,47,886290.0833,1291158.4202,11.658062942406,102.542041294268,35.9723,55.8121
KOGD231,KOGD,2020-08-18 00:00:00,2020.6311475,231,-1356671.06768,6098368.04317,1280387.72824,47,886290.0813,1291158.4219,11.658062958499,102.542041276834,35.9774,55.8172
KOGD232,KOGD,2020-08-19 00:00:00,2020.6338798,232,-1356671.06619,6098368.04019,1280387.72547,47,886290.0806,1291158.4198,11.658062939843,102.542041269474,35.9737,55.8135
KOGD233,KOGD,2020-08-20 00:00:00,2020.6366120,233,-1356671.06540,6098368.04709,1280387.72960,47,886290.0782,1291158.4225,11.658062964423,102.542041248587,35.9809,55.8208
KOGD234,KOGD,2020-08-21 00:00:00,2020.6393443,234,-1356671.06767,6098368.04304,1280387.72506,47,886290.0814,1291158.4188,11.658062930540,102.542041277016,35.9766,55.8164
KOGD235,KOGD,2020-08-22 00:00:00,2020.6420765,235,-1356671.06402,6098368.04010,1280387.72537,47,886290.0785,1291158.4198,11.658062939968,102.542041250207,35.9731,55.8129
KOGD236,KOGD,2020-08-23 00:00:00,2020.6448087,236,-1356671.06211,6098368.03412,1280387.72607,47,886290.0779,1291158.4218,11.658062957655,102.542041245026,35.9671,55.8069
KOGD237,KOGD,2020-08-24 00:00:00,2020.6475410,237,-1356671.06373,6098368.03470,1280387.72344,47,886290.0794,1291158.4190,11.658062932695,102.542041258327,35.9675,55.8073
KOGD238,KOGD,2020-08-25 00:00:00,2020.6502732,238,-1356671.06388,6098368.03621,1280387.72530,47,886290.0792,1291158.4205,11.658062946396,102.542041256681,35.9694,55.8092
KOGD239,KOGD,2020-08-26 00:00:00,2020.6530055,239,-1356671.06249,6098368.03736,1280387.72560,47,886290.0775,1291158.4206,11.658062947512,102.542041241955,35.9702,55.8100
KOGD240,KOGD,2020-08-27 00:00:00,2020.6557377,240,-1356671.06414,6098368.04817,1280387.72960,47,886290.0768,1291158.4224,11.658062963051,102.542041235235,35.9817,55.8215
KOGD241,KOGD,2020-08-28 00:00:00,2020.6584699,241,-1356671.06301,6098368.04565,1280387.72941,47,886290.0762,1291158.4227,11.658062966248,102.542041230067,35.9790,55.8188
KOGD242,KOGD,2020-08-29 00:00:00,2020.6612022,242,-1356671.06640,6098368.04551,1280387.72967,47,886290.0796,1291158.4229,11.658062967457,102.542041260715,35.9797,55.8195
KOGD243,KOGD,2020-08-30 00:00:00,2020.6639344,243,-1356671.06520,6098368.04263,1280387.72772,47,886290.0790,1291158.4216,11.658062955805,102.542041255692,35.9763,55.8161
KOGD244,KOGD,2020-08-31 00:00:00,2020.6666667,244,-1356671.06482,6098368.04082,1280387.72757,47,886290.0791,1291158.4218,11.658062957833,102.542041255955,35.9744,55.8142
KOGD245,KOGD,2020-09-01 00:00:00,2020.6693989,245,-1356671.06666,6098368.03769,1280387.72603,47,886290.0815,1291158.4209,11.658062949103,102.542041278654,35.9715,55.8113
KOGD246,KOGD,2020-09-02 00:00:00,2020.6721311,246,-1356671.06644,6098368.05047,1280387.72176,47,886290.0786,1291158.4141,11.658062888595,102.542041251229,35.9828,55.8226
KOGD247,KOGD,2020-09-03 00:00:00,2020.6748634,247,-1356671.06704,6098368.04289,1280387.72322,47,886290.0808,1291158.4171,11.658062914776,102.542041271633,35.9760,55.8158
KOGD248,KOGD,2020-09-04 00:00:00,2020.6775956,248,-1356671.06252,6098368.03044,1280387.72398,47,886290.0791,1291158.4204,11.658062945486,102.542041256035,35.9633,55.8031
KOGD249,KOGD,2020-09-05 00:00:00,2020.6803279,249,-1356671.06152,6098368.03425,1280387.72411,47,886290.0773,1291158.4198,11.658062940299,102.542041239446,35.9667,55.8065
KOGD250,KOGD,2020-09-06 00:00:00,2020.6830601,250,-1356671.06721,6098368.03707,1280387.72613,47,886290.0822,1291158.4211,11.658062950868,102.542041284794,35.9711,55.8109
KOGD251,KOGD,2020-09-07 00:00:00,2020.6857923,251,-1356671.06500,6098368.02901,1280387.71902,47,886290.0819,1291158.4158,11.658062903198,102.542041281105,35.9614,55.8012
KOGD252,KOGD,2020-09-08 00:00:00,2020.6885246,252,-1356671.06554,6098368.03343,1280387.72525,47,886290.0814,1291158.4210,11.658062950252,102.542041277052,35.9670,55.8068
KOGD253,KOGD,2020-09-09 00:00:00,2020.6912568,253,-1356671.06512,6098368.03715,1280387.72575,47,886290.0802,1291158.4208,11.658062948191,102.542041265948,35.9706,55.8104
KOGD254,KOGD,2020-09-10 00:00:00,2020.6939891,254,-1356671.06615,6098368.03611,1280387.72558,47,886290.0814,1291158.4208,11.658062948133,102.542041277217,35.9698,55.8096
KOGD255,KOGD,2020-09-11 00:00:00,2020.6967213,255,-1356671.06805,6098368.03130,1280387.72246,47,886290.0843,1291158.4186,11.658062928360,102.542041303831,35.9650,55.8048
KOGD256,KOGD,2020-09-12 00:00:00,2020.6994536,256,-1356671.06303,6098368.04423,1280387.72896,47,886290.0766,1291158.4226,11.658062964801,102.542041233145,35.9776,55.8174
KOGD257,KOGD,2020-09-13 00:00:00,2020.7021858,257,-1356671.06467,6098368.04016,1280387.72454,47,886290.0791,1291158.4190,11.658062932260,102.542041255913,35.9731,55.8130
KOGD258,KOGD,2020-09-14 00:00:00,2020.7049180,258,-1356671.06548,6098368.03668,1280387.72428,47,886290.0806,1291158.4194,11.658062935872,102.542041270053,35.9699,55.8097
KOGD259,KOGD,2020-09-15 00:00:00,2020.7076503,259,-1356671.07212,6098368.04683,1280387.72316,47,886290.0850,1291158.4161,11.658062905176,102.542041309333,35.9808,55.8206
KOGD260,KOGD,2020-09-16 00:00:00,2020.7103825,260,-1356671.06898,6098368.04720,1280387.72427,47,886290.0818,1291158.4172,11.658062915622,102.542041280452,35.9807,55.8205
KOGD261,KOGD,2020-09-17 00:00:00,2020.7131148,261,-1356671.07231,6098368.04879,1280387.72795,47,886290.0847,1291158.4204,11.658062944092,102.542041307108,35.9837,55.8235
KOGD262,KOGD,2020-09-18 00:00:00,2020.7158470,262,-1356671.07071,6098368.04456,1280387.72462,47,886290.0840,1291158.4180,11.658062922737,102.542041301174,35.9786,55.8185
KOGD263,KOGD,2020-09-19 00:00:00,2020.7185792,263,-1356671.06572,6098368.03502,1280387.72179,47,886290.0813,1291158.4173,11.658062916711,102.542041275577,35.9679,55.8077
KOGD264,KOGD,2020-09-20 00:00:00,2020.7213115,264,-1356671.06750,6098368.03853,1280387.72124,47,886290.0823,1291158.4160,11.658062904853,102.542041284536,35.9715,55.8113
KOGD265,KOGD,2020-09-21 00:00:00,2020.7240437,265,-1356671.06725,6098368.03537,1280387.72240,47,886290.0827,1291158.4178,11.658062920877,102.542041288540,35.9687,55.8085
KOGD266,KOGD,2020-09-22 00:00:00,2020.7267760,266,-1356671.07150,6098368.03772,1280387.72804,47,886290.0862,1291158.4227,11.658062964911,102.542041321912,35.9730,55.8128
KOGD267,KOGD,2020-09-23 00:00:00,2020.7295082,267,-1356671.06480,6098368.04116,1280387.72741,47,886290.0790,1291158.4216,11.658062955837,102.542041255042,35.9747,55.8145
KOGD268,KOGD,2020-09-24 00:00:00,2020.7322404,268,-1356671.06861,6098368.03109,1280387.72410,47,886290.0849,1291158.4202,11.658062942969,102.542041309261,35.9652,55.8050
KOGD269,KOGD,2020-09-25 00:00:00,2020.7349727,269,-1356671.06863,6098368.03937,1280387.72701,47,886290.0831,1291158.4214,11.658062954003,102.542041292947,35.9737,55.8135
KOGD270,KOGD,2020-09-26 00:00:00,2020.7377049,270,-1356671.06910,6098368.03573,1280387.72524,47,886290.0844,1291158.4204,11.658062944646,102.542041304377,35.9700,55.8098
KOGD271,KOGD,2020-09-27 00:00:00,2020.7404372,271,-1356671.07154,6098368.03095,1280387.72140,47,886290.0878,1291158.4175,11.658062918213,102.542041335738,35.9652,55.8050
KOGD272,KOGD,2020-09-28 00:00:00,2020.7431694,272,-1356671.07412,6098368.04491,1280387.72265,47,886290.0873,1291158.4159,11.658062903355,102.542041331047,35.9793,55.8191
KOGD273,KOGD,2020-09-29 00:00:00,2020.7459016,273,-1356671.07207,6098368.03660,1280387.72230,47,886290.0871,1291158.4173,11.658062915900,102.542041329272,35.9709,55.8107
KOGD274,KOGD,2020-09-30 00:00:00,2020.7486339,274,-1356671.06757,6098368.03542,1280387.72690,47,886290.0829,1291158.4222,11.658062960477,102.542041291300,35.9697,55.8095
KOGD275,KOGD,2020-10-01 00:00:00,2020.7513661,275,-1356671.06782,6098368.03342,1280387.72679,47,886290.0836,1291158.4224,11.658062963001,102.542041297568,35.9678,55.8076
KOGD276,KOGD,2020-10-02 00:00:00,2020.7540984,276,-1356671.06932,6098368.02819,1280387.72264,47,886290.0862,1291158.4194,11.658062934984,102.542041321337,35.9623,55.8021
KOGD277,KOGD,2020-10-03 00:00:00,2020.7568306,277,-1356671.06974,6098368.03103,1280387.71893,47,886290.0861,1291158.4151,11.658062896839,102.542041319429,35.9644,55.8042
KOGD278,KOGD,2020-10-04 00:00:00,2020.7595628,278,-1356671.06871,6098368.03255,1280387.72433,47,886290.0847,1291158.4202,11.658062942384,102.542041307220,35.9667,55.8065
KOGD279,KOGD,2020-10-05 00:00:00,2020.7622951,279,-1356671.07100,6098368.02462,1280387.72236,47,886290.0886,1291158.4198,11.658062938216,102.542041343505,35.9592,55.7990
KOGD280,KOGD,2020-10-06 00:00:00,2020.7650273,280,-1356671.06773,6098368.02397,1280387.72591,47,886290.0855,1291158.4235,11.658062972076,102.542041315523,35.9586,55.7984
KOGD281,KOGD,2020-10-07 00:00:00,2020.7677596,281,-1356671.06740,6098368.02780,1280387.72511,47,886290.0844,1291158.4219,11.658062958306,102.542041305002,35.9620,55.8018
KOGD282,KOGD,2020-10-08 00:00:00,2020.7704918,282,-1356671.06798,6098368.03281,1280387.72898,47,886290.0838,1291158.4247,11.658062983390,102.542041300164,35.9677,55.8075
KOGD283,KOGD,2020-10-09 00:00:00,2020.7732240,283,-1356671.06879,6098368.03480,1280387.72342,47,886290.0843,1291158.4188,11.658062930269,102.542041303418,35.9687,55.8085
KOGD284,KOGD,2020-10-10 00:00:00,2020.7759563,284,-1356671.06942,6098368.03706,1280387.72352,47,886290.0844,1291158.4184,11.658062926876,102.542041304606,35.9710,55.8108
KOGD285,KOGD,2020-10-11 00:00:00,2020.7786885,285,-1356671.06908,6098368.02146,1280387.72267,47,886290.0874,1291158.4208,11.658062947325,102.542041332667,35.9558,55.7956
KOGD286,KOGD,2020-10-12 00:00:00,2020.7814208,286,-1356671.07268,6098368.03720,1280387.72600,47,886290.0875,1291158.4208,11.658062947354,102.542041333488,35.9723,55.8121
KOGD287,KOGD,2020-10-13 00:00:00,2020.7841530,287,-1356671.07034,6098368.03799,1280387.72274,47,886290.0851,1291158.4175,11.658062917968,102.542041311020,35.9719,55.8117
KOGD288,KOGD,2020-10-14 00:00:00,2020.7868852,288,-1356671.06956,6098368.03305,1280387.72169,47,886290.0854,1291158.4175,11.658062917802,102.542041313814,35.9668,55.8066
KOGD294,KOGD,2020-10-20 00:00:00,2020.8032787,294,-1356671.06848,6098368.01573,1280387.71829,47,886290.0881,1291158.4176,11.658062918987,102.542041338673,35.9493,55.7891
KOGD295,KOGD,2020-10-21 00:00:00,2020.8060109,295,-1356671.06883,6098368.03114,1280387.72446,47,886290.0851,1291158.4206,11.658062946024,102.542041311158,35.9654,55.8052
KOGD296,KOGD,2020-10-22 00:00:00,2020.8087432,296,-1356671.06899,6098368.03057,1280387.72464,47,886290.0854,1291158.4209,11.658062948559,102.542041313705,35.9649,55.8047
KOGD297,KOGD,2020-10-23 00:00:00,2020.8114754,297,-1356671.06637,6098368.02297,1280387.72388,47,886290.0844,1291158.4217,11.658062956389,102.542041305315,35.9569,55.7967
KOGD298,KOGD,2020-10-24 00:00:00,2020.8142077,298,-1356671.06996,6098368.02345,1280387.71996,47,886290.0879,1291158.4177,11.658062919421,102.542041336592,35.9574,55.7972
KOGD299,KOGD,2020-10-25 00:00:00,2020.8169399,299,-1356671.06878,6098368.02096,1280387.72093,47,886290.0873,1291158.4192,11.658062932949,102.542041330928,35.9549,55.7947
KOGD300,KOGD,2020-10-26 00:00:00,2020.8196721,300,-1356671.06833,6098368.01652,1280387.72164,47,886290.0878,1291158.4208,11.658062947317,102.542041335780,35.9507,55.7905
KOGD301,KOGD,2020-10-27 00:00:00,2020.8224044,301,-1356671.06954,6098368.02685,1280387.72189,47,886290.0867,1291158.4189,11.658062930611,102.542041326006,35.9609,55.8007
KOGD302,KOGD,2020-10-28 00:00:00,2020.8251366,302,-1356671.07120,6098368.03010,1280387.72173,47,886290.0877,1291158.4180,11.658062922719,102.542041334447,35.9643,55.8042
KOGD303,KOGD,2020-10-29 00:00:00,2020.8278689,303,-1356671.06797,6098368.02874,1280387.72484,47,886290.0848,1291158.4215,11.658062954027,102.542041308227,35.9630,55.8028
KOGD304,KOGD,2020-10-30 00:00:00,2020.8306011,304,-1356671.06676,6098368.01697,1280387.72042,47,886290.0862,1291158.4195,11.658062936328,102.542041320836,35.9506,55.7904
KOGD305,KOGD,2020-10-31 00:00:00,2020.8333333,305,-1356671.06901,6098368.02844,1280387.72063,47,886290.0859,1291158.4174,11.658062916877,102.542041318096,35.9621,55.8019
KOGD306,KOGD,2020-11-01 00:00:00,2020.8360656,306,-1356671.06721,6098368.00671,1280387.71857,47,886290.0888,1291158.4197,11.658062938058,102.542041345297,35.9405,55.7803
KOGD307,KOGD,2020-11-02 00:00:00,2020.8387978,307,-1356671.06792,6098368.01645,1280387.72200,47,886290.0874,1291158.4211,11.658062950754,102.542041332195,35.9507,55.7905
